* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:59:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
173.275009 92.150 164.1563
173.611466 92.144 164.1651
173.947922 92.139 164.1715
174.284378 92.133 164.1764
174.620835 92.127 164.1815
174.957291 92.121 164.1878
175.293747 92.116 164.1948
175.630204 92.110 164.2006
175.966660 92.105 164.2039
176.303116 92.099 164.2045
176.639573 92.093 164.2044
176.976029 92.087 164.2061
177.312485 92.080 164.2113
177.648942 92.074 164.2196
177.985398 92.068 164.2293
178.321854 92.062 164.2383
178.658311 92.057 164.2457
178.994767 92.052 164.2518
179.331223 92.047 164.2570
179.667680 92.042 164.2619
180.004136 92.037 164.2659
180.340592 92.031 164.2683
180.677049 92.026 164.2695
181.013505 92.020 164.2709
181.349961 92.013 164.2749
181.686418 92.007 164.2831
182.022874 92.000 164.2953
182.359330 91.995 164.3096
182.695787 91.990 164.3229
183.032243 91.985 164.3332
183.368699 91.980 164.3397
183.705156 91.975 164.3436
184.041612 91.970 164.3465
184.378068 91.965 164.3495
184.714525 91.959 164.3528
185.050981 91.954 164.3561
185.387437 91.948 164.3593
185.723894 91.942 164.3631
186.060350 91.936 164.3686
186.396806 91.931 164.3759
186.733263 91.926 164.3840
187.069719 91.921 164.3904
187.406175 91.917 164.3931
187.742632 91.912 164.3916
188.079088 91.907 164.3884
188.415544 91.901 164.3872
188.752001 91.895 164.3910
189.088457 91.889 164.4000
189.424913 91.884 164.4113
189.761369 91.879 164.4211
190.097826 91.875 164.4272
190.434282 91.869 164.4312
190.770738 91.864 164.4377
191.107195 91.857 164.4510
191.443651 91.852 164.4716
191.780107 91.847 164.4949
192.116564 91.845 164.5135
192.453020 91.842 164.5213
192.789476 91.840 164.5175
193.125933 91.835 164.5071
193.462389 91.829 164.4981
193.798845 91.822 164.4965
194.135302 91.815 164.5037
194.471758 91.808 164.5160
194.808214 91.802 164.5288
195.144671 91.796 164.5391
195.481127 91.791 164.5475
195.817583 91.785 164.5566
196.154040 91.779 164.5679
196.490496 91.774 164.5806
196.826952 91.770 164.5917
197.163409 91.765 164.5990
197.499865 91.761 164.6027
197.836321 91.756 164.6055
198.172778 91.751 164.6107
198.509234 91.745 164.6193
198.845690 91.741 164.6294
199.182147 91.736 164.6379
199.518603 91.732 164.6427
199.855059 91.728 164.6444
200.191516 91.724 164.6456
200.527972 91.720 164.6490
200.864428 91.716 164.6557
201.200885 91.712 164.6646
201.537341 91.708 164.6740
201.873797 91.704 164.6832
202.210254 91.700 164.6929
202.546710 91.696 164.7043
202.883166 91.692 164.7177
203.219623 91.689 164.7317
203.556079 91.685 164.7444
203.892535 91.682 164.7547
204.228992 91.679 164.7631
204.565448 91.676 164.7715
204.901904 91.672 164.7812
205.238361 91.669 164.7921
205.574817 91.666 164.8020
205.911273 91.663 164.8090
206.247730 91.660 164.8124
206.584186 91.657 164.8144
206.920642 91.653 164.8177
207.257099 91.649 164.8245
207.593555 91.645 164.8348
207.930011 91.642 164.8467
208.266468 91.638 164.8581
208.602924 91.635 164.8685
208.939380 91.632 164.8792
209.275837 91.629 164.8922
209.612293 91.626 164.9074
209.948749 91.624 164.9225
210.285206 91.622 164.9333
210.621662 91.621 164.9373
210.958118 91.618 164.9351
211.294575 91.614 164.9318
211.631031 91.609 164.9344
211.967487 91.603 164.9473
212.303944 91.598 164.9701
212.640400 91.595 164.9969
212.976856 91.593 165.0199
213.313313 91.591 165.0335
213.649769 91.590 165.0375
213.986225 91.586 165.0373
214.322681 91.582 165.0403
214.659138 91.577 165.0513
214.995594 91.573 165.0695
215.332050 91.570 165.0895
215.668507 91.569 165.1042
216.004963 91.567 165.1098
216.341419 91.565 165.1082
216.677876 91.561 165.1062
217.014332 91.556 165.1113
217.350788 91.551 165.1275
217.687245 91.547 165.1526
218.023701 91.544 165.1794
218.360157 91.544 165.2004
218.696614 91.543 165.2112
219.033070 91.542 165.2135
219.369526 91.540 165.2139
219.705983 91.536 165.2192
220.042439 91.532 165.2333
220.378895 91.529 165.2545
220.715352 91.527 165.2772
221.051808 91.526 165.2959
221.388264 91.526 165.3081
221.724721 91.524 165.3157
222.061177 91.522 165.3234
222.397633 91.519 165.3351
222.734090 91.517 165.3513
223.070546 91.515 165.3694
223.407002 91.514 165.3848
223.743459 91.514 165.3942
224.079915 91.513 165.3971
224.416371 91.512 165.3961
224.752828 91.509 165.3953
225.089284 91.506 165.3985
225.425740 91.502 165.4076
225.762197 91.499 165.4223
226.098653 91.497 165.4401
226.435109 91.496 165.4572
226.771566 91.495 165.4699
227.108022 91.495 165.4761
227.444478 91.494 165.4767
227.780935 91.492 165.4756
228.117391 91.490 165.4772
228.453847 91.487 165.4837
228.790304 91.485 165.4937
229.126760 91.484 165.5027
229.463216 91.482 165.5070
229.799673 91.481 165.5065
230.136129 91.478 165.5060
230.472585 91.475 165.5118
230.809042 91.472 165.5261
231.145498 91.470 165.5445
231.481954 91.470 165.5575
231.818411 91.471 165.5571
232.154867 91.470 165.5432
232.491323 91.466 165.5255
232.827780 91.460 165.5181
233.164236 91.454 165.5312
233.500692 91.448 165.5636
233.837149 91.446 165.6028
234.173605 91.447 165.6327
234.510061 91.450 165.6431
234.846518 91.451 165.6357
235.182974 91.449 165.6213
235.519430 91.446 165.6125
235.855887 91.442 165.6154
236.192343 91.439 165.6268
236.528799 91.437 165.6392
236.865256 91.435 165.6459
237.201712 91.434 165.6470
237.538168 91.431 165.6472
237.874624 91.428 165.6516
238.211081 91.425 165.6615
238.547537 91.423 165.6731
238.883993 91.421 165.6813
239.220450 91.420 165.6835
239.556906 91.418 165.6819
239.893362 91.415 165.6812
240.229819 91.412 165.6850
240.566275 91.409 165.6935
240.902731 91.407 165.7034
241.239188 91.405 165.7108
241.575644 91.404 165.7141
241.912100 91.402 165.7144
242.248557 91.400 165.7139
242.585013 91.398 165.7145
242.921469 91.395 165.7167
243.257926 91.393 165.7200
243.594382 91.390 165.7242
243.930838 91.388 165.7298
244.267295 91.386 165.7366
244.603751 91.384 165.7432
244.940207 91.383 165.7466
245.276664 91.382 165.7449
245.613120 91.380 165.7386
245.949576 91.378 165.7317
246.286033 91.374 165.7292
246.622489 91.370 165.7345
246.958945 91.367 165.7460
247.295402 91.364 165.7583
247.631858 91.363 165.7651
247.968314 91.361 165.7640
248.304771 91.359 165.7580
248.641227 91.355 165.7546
248.977683 91.350 165.7609
249.314140 91.345 165.7793
249.650596 91.342 165.8053
249.987052 91.341 165.8296
250.323509 91.342 165.8433
250.659965 91.342 165.8425
250.996421 91.342 165.8299
251.332878 91.339 165.8136
251.669334 91.335 165.8022
252.005790 91.330 165.8011
252.342247 91.325 165.8102
252.678703 91.322 165.8245
253.015159 91.320 165.8382
253.351616 91.318 165.8467
253.688072 91.317 165.8494
254.024528 91.315 165.8488
254.360985 91.312 165.8486
254.697441 91.309 165.8519
255.033897 91.306 165.8589
255.370354 91.304 165.8675
255.706810 91.302 165.8745
256.043266 91.301 165.8773
256.379723 91.298 165.8759
256.716179 91.296 165.8730
257.052635 91.292 165.8729
257.389092 91.288 165.8788
257.725548 91.284 165.8915
258.062004 91.280 165.9084
258.398461 91.278 165.9245
258.734917 91.277 165.9355
259.071373 91.275 165.9397
259.407830 91.273 165.9388
259.744286 91.271 165.9370
260.080742 91.267 165.9379
260.417199 91.263 165.9426
260.753655 91.260 165.9495
261.090111 91.257 165.9557
261.426567 91.255 165.9595
261.763024 91.252 165.9613
262.099480 91.249 165.9630
262.435936 91.246 165.9660
262.772393 91.243 165.9696
263.108849 91.240 165.9716
263.445305 91.237 165.9705
263.781762 91.234 165.9677
264.118218 91.230 165.9674
264.454674 91.225 165.9740
264.791131 91.221 165.9889
265.127587 91.218 166.0085
265.464043 91.217 166.0259
265.800500 91.216 166.0355
266.136956 91.216 166.0359
266.473412 91.214 166.0317
266.809869 91.211 166.0298
267.146325 91.208 166.0344
267.482781 91.205 166.0443
267.819238 91.204 166.0533
268.155694 91.202 166.0555
268.492150 91.201 166.0496
268.828607 91.198 166.0404
269.165063 91.193 166.0362
269.501519 91.187 166.0431
269.837976 91.183 166.0610
270.174432 91.180 166.0834
270.510888 91.178 166.1012
270.847345 91.178 166.1087
271.183801 91.177 166.1062
271.520257 91.174 166.0992
271.856714 91.170 166.0945
272.193170 91.166 166.0962
272.529626 91.162 166.1039
272.866083 91.159 166.1139
273.202539 91.156 166.1223
273.538995 91.154 166.1273
273.875452 91.151 166.1294
274.211908 91.149 166.1306
274.548364 91.145 166.1325
