* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:36:53 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Xenns Top Pro L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
175.630204 76.360 -19.1505
175.966660 76.375 -19.3284
176.303116 76.365 -19.4854
176.639573 76.342 -19.5296
176.976029 76.321 -19.4531
177.312485 76.312 -19.3185
177.648942 76.316 -19.2031
177.985398 76.323 -19.1454
178.321854 76.326 -19.1295
178.658311 76.323 -19.1129
178.994767 76.317 -19.0663
179.331223 76.313 -18.9941
179.667680 76.313 -18.9250
180.004136 76.313 -18.8816
180.340592 76.310 -18.8588
180.677049 76.301 -18.8273
181.013505 76.289 -18.7577
181.349961 76.280 -18.6460
181.686418 76.277 -18.5195
182.022874 76.282 -18.4188
182.359330 76.288 -18.3692
182.695787 76.291 -18.3650
183.032243 76.286 -18.3749
183.368699 76.276 -18.3647
183.705156 76.265 -18.3198
184.041612 76.257 -18.2525
184.378068 76.254 -18.1901
184.714525 76.252 -18.1544
185.050981 76.249 -18.1453
185.387437 76.240 -18.1412
185.723894 76.228 -18.1133
186.060350 76.215 -18.0445
186.396806 76.207 -17.9415
186.733263 76.206 -17.8326
187.069719 76.211 -17.7520
187.406175 76.218 -17.7197
187.742632 76.222 -17.7295
188.079088 76.218 -17.7504
188.415544 76.207 -17.7438
188.752001 76.195 -17.6853
189.088457 76.187 -17.5809
189.424913 76.188 -17.4657
189.761369 76.197 -17.3840
190.097826 76.207 -17.3625
190.434282 76.211 -17.3925
190.770738 76.207 -17.4341
191.107195 76.194 -17.4415
191.443651 76.181 -17.3911
191.780107 76.172 -17.2981
192.116564 76.172 -17.2065
192.453020 76.177 -17.1589
192.789476 76.179 -17.1664
193.125933 76.173 -17.1990
193.462389 76.156 -17.2039
193.798845 76.136 -17.1373
194.135302 76.120 -16.9925
194.471758 76.115 -16.8037
194.808214 76.123 -16.6263
195.144671 76.140 -16.5070
195.481127 76.160 -16.4629
195.817583 76.175 -16.4818
196.154040 76.184 -16.5369
196.490496 76.186 -16.6018
196.826952 76.180 -16.6573
197.163409 76.169 -16.6885
197.499865 76.153 -16.6805
197.836321 76.136 -16.6213
198.172778 76.122 -16.5085
198.509234 76.114 -16.3564
198.845690 76.115 -16.1946
199.182147 76.124 -16.0562
199.518603 76.137 -15.9641
199.855059 76.149 -15.9225
200.191516 76.157 -15.9172
200.527972 76.159 -15.9234
200.864428 76.153 -15.9125
201.200885 76.143 -15.8594
201.537341 76.133 -15.7506
201.873797 76.129 -15.5923
202.210254 76.135 -15.4156
202.546710 76.152 -15.2712
202.883166 76.175 -15.2068
