* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:37:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hzsound Luna R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
218.023701 83.326 159.1690
218.360157 83.319 159.1699
218.696614 83.311 159.1711
219.033070 83.303 159.1729
219.369526 83.296 159.1748
219.705983 83.289 159.1755
220.042439 83.281 159.1746
220.378895 83.273 159.1736
220.715352 83.264 159.1746
221.051808 83.256 159.1794
221.388264 83.248 159.1874
221.724721 83.241 159.1956
222.061177 83.234 159.2006
222.397633 83.228 159.2009
222.734090 83.220 159.1983
223.070546 83.213 159.1972
223.407002 83.204 159.2014
223.743459 83.197 159.2109
224.079915 83.191 159.2214
224.416371 83.185 159.2263
224.752828 83.180 159.2215
225.089284 83.173 159.2084
225.425740 83.165 159.1948
225.762197 83.156 159.1898
226.098653 83.146 159.1985
226.435109 83.137 159.2184
226.771566 83.131 159.2400
227.108022 83.126 159.2526
227.444478 83.121 159.2518
227.780935 83.115 159.2420
228.117391 83.107 159.2341
228.453847 83.098 159.2381
228.790304 83.089 159.2566
229.126760 83.083 159.2821
229.463216 83.080 159.3012
229.799673 83.077 159.3029
230.136129 83.074 159.2847
230.472585 83.068 159.2548
230.809042 83.059 159.2273
231.145498 83.047 159.2152
231.481954 83.035 159.2242
231.818411 83.024 159.2513
232.154867 83.015 159.2874
232.491323 83.009 159.3223
232.827780 83.004 159.3497
233.164236 82.999 159.3677
233.500692 82.994 159.3784
233.837149 82.989 159.3857
234.173605 82.983 159.3925
234.510061 82.978 159.3999
234.846518 82.972 159.4070
235.182974 82.966 159.4120
235.519430 82.960 159.4133
235.855887 82.954 159.4107
236.192343 82.947 159.4062
236.528799 82.940 159.4034
236.865256 82.931 159.4055
237.201712 82.923 159.4138
237.538168 82.916 159.4265
237.874624 82.909 159.4397
238.211081 82.903 159.4501
238.547537 82.897 159.4566
238.883993 82.891 159.4612
239.220450 82.885 159.4667
239.556906 82.879 159.4744
239.893362 82.873 159.4825
240.229819 82.869 159.4868
