* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:53:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate R4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
146.694959 87.048 163.1823
147.031416 87.037 163.0995
147.367872 87.019 163.0488
147.704328 86.999 163.0509
148.040785 86.983 163.0934
148.377241 86.974 163.1423
148.713697 86.970 163.1664
149.050154 86.966 163.1565
149.386610 86.958 163.1278
149.723066 86.947 163.1050
150.059523 86.935 163.1027
150.395979 86.925 163.1161
150.732435 86.917 163.1276
151.068892 86.910 163.1244
151.405348 86.901 163.1127
151.741804 86.888 163.1163
152.078261 86.874 163.1584
152.414717 86.865 163.2396
152.751173 86.866 163.3286
153.087630 86.874 163.3763
153.424086 86.885 163.3474
153.760542 86.889 163.2480
154.096999 86.878 163.1301
154.433455 86.856 163.0640
154.769911 86.830 163.0956
155.106368 86.812 163.2131
155.442824 86.810 163.3489
155.779280 86.819 163.4208
156.115737 86.830 163.3882
156.452193 86.829 163.2818
156.788649 86.811 163.1838
157.125106 86.784 163.1736
157.461562 86.761 163.2708
157.798018 86.752 163.4167
158.134475 86.759 163.5140
158.470931 86.770 163.4987
158.807387 86.769 163.3906
159.143844 86.749 163.2840
159.480300 86.717 163.2828
159.816756 86.690 163.4224
160.153213 86.683 163.6328
160.489669 86.698 163.7787
160.826125 86.722 163.7542
161.162582 86.733 163.5640
161.499038 86.714 163.3270
161.835494 86.669 163.2055
162.171951 86.620 163.2991
162.508407 86.591 163.5700
162.844863 86.599 163.8547
163.181320 86.633 163.9709
163.517776 86.666 163.8432
163.854232 86.670 163.5544
164.190689 86.637 163.2934
164.527145 86.580 163.2390
164.863601 86.531 163.4453
165.200058 86.517 163.7951
165.536514 86.544 164.0681
165.872970 86.590 164.0882
166.209426 86.620 163.8414
166.545883 86.610 163.4819
166.882339 86.559 163.2392
167.218795 86.491 163.2836
167.555252 86.443 163.6162
167.891708 86.443 164.0513
168.228164 86.488 164.3262
168.564621 86.547 164.2707
168.901077 86.581 163.9110
169.237533 86.563 163.4483
169.573990 86.496 163.1456
169.910446 86.411 163.1874
170.246902 86.348 163.5691
170.583359 86.339 164.0838
170.919815 86.382 164.4430
171.256271 86.444 164.4570
171.592728 86.483 164.1430
171.929184 86.473 163.7003
172.265640 86.413 163.3952
172.602097 86.332 163.4191
172.938553 86.272 163.7799
173.275009 86.263 164.2848
173.611466 86.306 164.6512
173.947922 86.372 164.6817
174.284378 86.419 164.3739
174.620835 86.417 163.9075
174.957291 86.364 163.5411
175.293747 86.284 163.4820
175.630204 86.215 163.7780
175.966660 86.193 164.2817
176.303116 86.225 164.7274
176.639573 86.292 164.8849
176.976029 86.355 164.6850
177.312485 86.380 164.2394
177.648942 86.353 163.7712
177.985398 86.283 163.5080
178.321854 86.202 163.5798
178.658311 86.146 163.9542
178.994767 86.137 164.4471
179.331223 86.176 164.8174
179.667680 86.237 164.8954
180.004136 86.286 164.6623
180.340592 86.295 164.2457
180.677049 86.256 163.8533
181.013505 86.182 163.6844
181.349961 86.102 163.8438
181.686418 86.051 164.2868
182.022874 86.049 164.8280
182.359330 86.097 165.2269
182.695787 86.169 165.3081
183.032243 86.230 165.0417
183.368699 86.250 164.5470
183.705156 86.215 164.0355
184.041612 86.136 163.7276
184.378068 86.040 163.7676
184.714525 85.964 164.1564
185.050981 85.937 164.7391
185.387437 85.967 165.2702
185.723894 86.035 165.5324
186.060350 86.109 165.4364
186.396806 86.154 165.0455
186.733263 86.153 164.5335
187.069719 86.103 164.1108
187.406175 86.024 163.9471
187.742632 85.944 164.1089
188.079088 85.894 164.5300
188.415544 85.892 165.0363
188.752001 85.934 165.4229
189.088457 86.000 165.5441
189.424913 86.062 165.3667
189.761369 86.095 164.9688
190.097826 86.085 164.5001
190.434282 86.035 164.1287
190.770738 85.959 163.9894
191.107195 85.881 164.1405
191.443651 85.827 164.5403
191.780107 85.814 165.0567
192.116564 85.844 165.5135
192.453020 85.904 165.7586
192.789476 85.971 165.7194
193.125933 86.020 165.4223
193.462389 86.032 164.9777
193.798845 86.000 164.5410
194.135302 85.933 164.2670
194.471758 85.849 164.2617
194.808214 85.775 164.5444
195.144671 85.733 165.0329
195.481127 85.737 165.5665
195.817583 85.781 165.9661
196.154040 85.848 166.1023
196.490496 85.912 165.9395
196.826952 85.948 165.5403
197.163409 85.941 165.0402
197.499865 85.890 164.6067
197.836321 85.806 164.3936
198.172778 85.712 164.4943
198.509234 85.637 164.9037
198.845690 85.606 165.5057
199.182147 85.628 166.1064
199.518603 85.696 166.5052
199.855059 85.783 166.5721
200.191516 85.862 166.2900
200.527972 85.904 165.7507
200.864428 85.894 165.1212
201.200885 85.832 164.5958
201.537341 85.732 164.3462
201.873797 85.623 164.4715
202.210254 85.537 164.9582
202.546710 85.501 165.6699
202.883166 85.526 166.3872
203.219623 85.602 166.8889
203.556079 85.702 167.0341
203.892535 85.795 166.8011
204.228992 85.852 166.2784
204.565448 85.858 165.6248
204.901904 85.811 165.0245
205.238361 85.720 164.6456
205.574817 85.608 164.6031
205.911273 85.504 164.9277
206.247730 85.437 165.5469
206.584186 85.424 166.2944
206.920642 85.470 166.9570
207.257099 85.559 167.3454
207.593555 85.663 167.3571
207.930011 85.750 167.0018
208.266468 85.797 166.3873
208.602924 85.790 165.6811
208.939380 85.731 165.0649
209.275837 85.632 164.6927
209.612293 85.517 164.6576
209.948749 85.410 164.9730
210.285206 85.338 165.5702
210.621662 85.315 166.3151
210.958118 85.347 167.0375
211.294575 85.427 167.5684
211.631031 85.536 167.7787
211.967487 85.647 167.6109
212.303944 85.732 167.0956
212.640400 85.769 166.3491
212.976856 85.745 165.5499
213.313313 85.662 164.9014
213.649769 85.536 164.5833
213.986225 85.398 164.7001
214.322681 85.282 165.2411
214.659138 85.217 166.0747
214.995594 85.216 166.9907
215.332050 85.276 167.7732
215.668507 85.377 168.2664
216.004963 85.494 168.4008
216.341419 85.601 168.1854
216.677876 85.681 167.6853
217.014332 85.718 167.0025
217.350788 85.706 166.2627
217.687245 85.644 165.6037
218.023701 85.540 165.1600
218.360157 85.413 165.0383
218.696614 85.286 165.2900
219.033070 85.186 165.8852
219.369526 85.135 166.7070
219.705983 85.145 167.5755
220.042439 85.212 168.2978
220.378895 85.318 168.7233
220.715352 85.438 168.7784
221.051808 85.547 168.4725
221.388264 85.624 167.8816
221.724721 85.654 167.1248
222.061177 85.632 166.3404
222.397633 85.562 165.6666
222.734090 85.452 165.2238
223.070546 85.322 165.0993
223.407002 85.190 165.3317
223.743459 85.080 165.8990
224.079915 85.013 166.7150
224.416371 85.000 167.6397
224.752828 85.044 168.5069
225.089284 85.135 169.1625
225.425740 85.254 169.4985
225.762197 85.379 169.4730
226.098653 85.487 169.1100
226.435109 85.560 168.4879
226.771566 85.586 167.7206
227.108022 85.560 166.9396
227.444478 85.487 166.2755
227.780935 85.376 165.8412
228.117391 85.245 165.7147
228.453847 85.114 165.9240
228.790304 85.003 166.4401
229.126760 84.928 167.1823
229.463216 84.899 168.0367
229.799673 84.917 168.8824
230.136129 84.977 169.6109
230.472585 85.070 170.1372
230.809042 85.184 170.4009
231.145498 85.303 170.3688
231.481954 85.412 170.0403
231.818411 85.494 169.4537
232.154867 85.535 168.6882
232.491323 85.528 167.8560
232.827780 85.470 167.0856
233.164236 85.370 166.4992
233.500692 85.240 166.1910
233.837149 85.099 166.2123
234.173605 84.965 166.5667
234.510061 84.855 167.2147
234.846518 84.785 168.0816
235.182974 84.763 169.0635
235.519430 84.795 170.0344
235.855887 84.876 170.8603
236.192343 84.995 171.4242
236.528799 85.134 171.6529
236.865256 85.271 171.5317
237.201712 85.388 171.1009
237.538168 85.471 170.4378
237.874624 85.513 169.6351
238.211081 85.511 168.7861
238.547537 85.465 167.9788
238.883993 85.379 167.2959
239.220450 85.260 166.8161
239.556906 85.118 166.6089
239.893362 84.967 166.7229
240.229819 84.825 167.1709
240.566275 84.710 167.9205
240.902731 84.637 168.8947
241.239188 84.615 169.9840
241.575644 84.647 171.0635
241.912100 84.731 172.0101
242.248557 84.855 172.7166
242.585013 85.004 173.1065
242.921469 85.160 173.1459
243.257926 85.304 172.8488
243.594382 85.421 172.2711
243.930838 85.500 171.4963
244.267295 85.535 170.6158
244.603751 85.527 169.7148
244.940207 85.477 168.8663
245.276664 85.389 168.1343
245.613120 85.267 167.5817
245.949576 85.118 167.2747
246.286033 84.953 167.2776
246.622489 84.786 167.6360
246.958945 84.639 168.3533
247.295402 84.531 169.3742
247.631858 84.477 170.5862
247.968314 84.485 171.8428
248.304771 84.551 172.9987
248.641227 84.664 173.9387
248.977683 84.809 174.5901
249.314140 84.971 174.9202
249.650596 85.133 174.9294
249.987052 85.283 174.6440
250.323509 85.409 174.1115
250.659965 85.503 173.3942
250.996421 85.562 172.5613
251.332878 85.583 171.6800
251.669334 85.567 170.8097
252.005790 85.517 170.0012
252.342247 85.436 169.3010
252.678703 85.326 168.7576
253.015159 85.193 168.4236
253.351616 85.044 168.3501
253.688072 84.893 168.5735
