* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:39:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mystic 8 L3
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
160.034180 81.612 175.4509
160.400391 81.610 175.4624
160.766602 81.607 175.4669
161.132812 81.603 175.4677
161.499023 81.597 175.4719
161.865234 81.590 175.4851
162.231445 81.584 175.5065
162.597656 81.579 175.5302
162.963867 81.575 175.5510
163.330078 81.570 175.5682
163.696289 81.565 175.5853
164.062500 81.560 175.6052
164.428711 81.555 175.6281
164.794922 81.551 175.6525
165.161133 81.546 175.6784
165.527344 81.543 175.7082
165.893555 81.540 175.7429
166.259766 81.538 175.7791
166.625977 81.538 175.8092
166.992188 81.537 175.8270
167.358398 81.535 175.8352
167.724609 81.529 175.8479
168.090820 81.521 175.8839
168.457031 81.512 175.9546
168.823242 81.508 176.0530
169.189453 81.510 176.1523
169.555664 81.518 176.2173
169.921875 81.527 176.2252
170.288086 81.530 176.1816
170.654297 81.523 176.1216
171.020508 81.508 176.0915
171.386719 81.490 176.1193
171.752930 81.476 176.1944
172.119141 81.471 176.2712
172.485352 81.472 176.3007
172.851562 81.471 176.2679
173.217773 81.459 176.2076
173.583984 81.438 176.1835
173.950195 81.415 176.2435
174.316406 81.400 176.3817
174.682617 81.401 176.5361
175.048828 81.416 176.6285
175.415039 81.435 176.6180
175.781250 81.445 176.5256
176.147461 81.443 176.4167
176.513672 81.431 176.3549
176.879883 81.418 176.3629
177.246094 81.411 176.4153
177.612305 81.412 176.4656
177.978516 81.415 176.4842
178.344727 81.417 176.4755
178.710938 81.414 176.4674
179.077148 81.408 176.4840
179.443359 81.403 176.5272
179.809570 81.402 176.5792
180.175781 81.404 176.6200
180.541992 81.405 176.6433
180.908203 81.405 176.6580
181.274414 81.403 176.6770
181.640625 81.400 176.7049
182.006836 81.399 176.7354
182.373047 81.400 176.7584
182.739258 81.400 176.7698
183.105469 81.398 176.7741
183.471680 81.395 176.7804
183.837891 81.392 176.7951
184.204102 81.388 176.8193
184.570312 81.386 176.8497
184.936523 81.386 176.8821
185.302734 81.386 176.9132
185.668945 81.388 176.9398
186.035156 81.390 176.9590
186.401367 81.392 176.9698
186.767578 81.393 176.9757
187.133789 81.392 176.9840
187.500000 81.390 177.0019
187.866211 81.388 177.0312
188.232422 81.387 177.0675
188.598633 81.387 177.1028
188.964844 81.388 177.1325
189.331055 81.387 177.1581
189.697266 81.386 177.1850
190.063477 81.385 177.2168
190.429688 81.385 177.2512
190.795898 81.385 177.2811
191.162109 81.387 177.3004
191.528320 81.387 177.3084
191.894531 81.386 177.3105
192.260742 81.384 177.3134
192.626953 81.382 177.3207
192.993164 81.380 177.3304
193.359375 81.379 177.3378
193.725586 81.378 177.3400
194.091797 81.377 177.3375
194.458008 81.376 177.3339
194.824219 81.374 177.3328
195.190430 81.372 177.3353
195.556641 81.370 177.3412
195.922852 81.369 177.3495
196.289062 81.368 177.3606
196.655273 81.368 177.3749
197.021484 81.368 177.3919
197.387695 81.370 177.4088
197.753906 81.372 177.4208
198.120117 81.374 177.4238
198.486328 81.376 177.4170
198.852539 81.376 177.4046
199.218750 81.374 177.3945
199.584961 81.369 177.3950
199.951172 81.365 177.4105
200.317383 81.362 177.4395
200.683594 81.361 177.4746
201.049805 81.363 177.5068
201.416016 81.365 177.5293
201.782227 81.367 177.5404
202.148438 81.369 177.5428
202.514648 81.369 177.5410
202.880859 81.368 177.5391
203.247070 81.367 177.5398
203.613281 81.365 177.5444
203.979492 81.363 177.5536
204.345703 81.362 177.5663
204.711914 81.362 177.5792
205.078125 81.363 177.5879
205.444336 81.363 177.5891
205.810547 81.364 177.5839
206.176758 81.362 177.5786
206.542969 81.360 177.5811
206.909180 81.358 177.5947
207.275391 81.358 177.6160
207.641602 81.359 177.6355
208.007812 81.361 177.6453
208.374023 81.362 177.6442
208.740234 81.362 177.6394
209.106445 81.360 177.6412
209.472656 81.358 177.6555
209.838867 81.356 177.6800
210.205078 81.357 177.7060
210.571289 81.358 177.7249
210.937500 81.360 177.7339
211.303711 81.360 177.7370
211.669922 81.359 177.7406
212.036133 81.358 177.7493
212.402344 81.356 177.7631
212.768555 81.355 177.7789
213.134766 81.355 177.7937
213.500977 81.354 177.8066
213.867188 81.354 177.8182
214.233398 81.353 177.8292
214.599609 81.352 177.8396
214.965820 81.352 177.8492
215.332031 81.351 177.8585
215.698242 81.350 177.8685
216.064453 81.350 177.8799
216.430664 81.349 177.8915
216.796875 81.349 177.9017
217.163086 81.349 177.9098
217.529297 81.348 177.9174
217.895508 81.347 177.9271
218.261719 81.347 177.9404
218.627930 81.346 177.9556
218.994141 81.347 177.9691
219.360352 81.347 177.9779
219.726562 81.347 177.9833
220.092773 81.346 177.9897
220.458984 81.344 178.0015
220.825195 81.343 178.0195
221.191406 81.343 178.0393
221.557617 81.344 178.0550
221.923828 81.344 178.0636
222.290039 81.344 178.0673
