* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:48:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kiwi Ears Cadenza R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
195.144671 89.353 160.6903
195.481127 89.345 160.7093
195.817583 89.338 160.7287
196.154040 89.330 160.7497
196.490496 89.323 160.7720
196.826952 89.315 160.7946
197.163409 89.308 160.8162
197.499865 89.301 160.8369
197.836321 89.293 160.8576
198.172778 89.285 160.8800
198.509234 89.277 160.9050
198.845690 89.270 160.9323
199.182147 89.262 160.9602
199.518603 89.256 160.9865
199.855059 89.249 161.0093
200.191516 89.243 161.0280
200.527972 89.238 161.0438
200.864428 89.231 161.0590
201.200885 89.224 161.0760
201.537341 89.217 161.0966
201.873797 89.210 161.1212
202.210254 89.203 161.1487
202.546710 89.197 161.1773
202.883166 89.191 161.2053
203.219623 89.185 161.2310
203.556079 89.179 161.2542
203.892535 89.174 161.2752
204.228992 89.168 161.2950
204.565448 89.162 161.3151
204.901904 89.155 161.3363
205.238361 89.149 161.3591
205.574817 89.143 161.3832
205.911273 89.137 161.4077
206.247730 89.131 161.4317
206.584186 89.126 161.4548
206.920642 89.120 161.4775
207.257099 89.114 161.5009
207.593555 89.108 161.5261
207.930011 89.103 161.5533
208.266468 89.097 161.5813
208.602924 89.093 161.6081
208.939380 89.088 161.6318
209.275837 89.083 161.6520
209.612293 89.078 161.6701
209.948749 89.072 161.6884
210.285206 89.066 161.7095
210.621662 89.060 161.7341
210.958118 89.054 161.7612
211.294575 89.048 161.7885
211.631031 89.043 161.8141
211.967487 89.037 161.8378
212.303944 89.031 161.8608
212.640400 89.025 161.8853
212.976856 89.019 161.9126
213.313313 89.013 161.9418
213.649769 89.007 161.9712
213.986225 89.002 161.9987
214.322681 88.996 162.0240
214.659138 88.991 162.0488
214.995594 88.985 162.0748
215.332050 88.979 162.1026
215.668507 88.974 162.1303
216.004963 88.970 162.1542
216.341419 88.965 162.1718
216.677876 88.960 162.1835
217.014332 88.954 162.1935
217.350788 88.947 162.2075
217.687245 88.939 162.2297
218.023701 88.932 162.2601
218.360157 88.926 162.2948
