* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:15:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Klukai R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
202.514648 71.175 -26.6306
202.880859 71.179 -26.7531
203.247070 71.172 -26.8868
203.613281 71.159 -26.9862
203.979492 71.147 -27.0409
204.345703 71.138 -27.0724
204.711914 71.134 -27.1083
205.078125 71.132 -27.1583
205.444336 71.128 -27.2122
205.810547 71.123 -27.2531
206.176758 71.118 -27.2723
206.542969 71.114 -27.2704
206.909180 71.111 -27.2494
207.275391 71.110 -27.2071
207.641602 71.111 -27.1415
208.007812 71.116 -27.0600
208.374023 71.127 -26.9818
208.740234 71.140 -26.9299
209.106445 71.153 -26.9164
209.472656 71.160 -26.9330
209.838867 71.160 -26.9519
210.205078 71.152 -26.9380
210.571289 71.142 -26.8672
210.937500 71.137 -26.7465
211.303711 71.144 -26.6224
211.669922 71.161 -26.5665
212.036133 71.179 -26.6331
212.402344 71.183 -26.8134
212.768555 71.162 -27.0209
213.134766 71.121 -27.1303
213.500977 71.076 -27.0611
213.867188 71.053 -26.8529
214.233398 71.062 -26.6664
214.599609 71.093 -26.6812
214.965820 71.115 -26.9590
215.332031 71.099 -27.3831
215.698242 71.038 -27.7184
216.064453 70.953 -27.7520
216.430664 70.885 -27.4352
216.796875 70.869 -26.9339
217.163086 70.911 -26.5282
217.529297 70.984 -26.4288
217.895508 71.051 -26.6609
218.261719 71.086 -27.0885
218.627930 71.082 -27.5215
218.994141 71.053 -27.8173
219.360352 71.017 -27.9286
219.726562 70.990 -27.8896
220.092773 70.979 -27.7692
220.458984 70.985 -27.6294
220.825195 71.003 -27.5117
221.191406 71.031 -27.4431
221.557617 71.063 -27.4435
221.923828 71.093 -27.5229
222.290039 71.113 -27.6697
222.656250 71.118 -27.8419
223.022461 71.106 -27.9726
223.388672 71.083 -27.9977
223.754883 71.064 -27.8982
224.121094 71.060 -27.7313
224.487305 71.076 -27.6115
224.853516 71.097 -27.6354
225.219727 71.104 -27.8005
225.585938 71.081 -27.9860
225.952148 71.036 -28.0273
226.318359 70.995 -27.8442
226.684570 70.984 -27.5267
227.050781 71.012 -27.2867
227.416992 71.056 -27.2880
227.783203 71.082 -27.5033
228.149414 71.077 -27.7356
228.515625 71.057 -27.7886
228.881836 71.061 -27.6581
229.248047 71.110 -27.5775
229.614258 71.185 -27.8353
229.980469 71.235 -28.5128
230.346680 71.210 -29.3785
230.712891 71.104 -30.0089
231.079102 70.958 -30.0433
231.445312 70.848 -29.4395
231.811523 70.830 -28.5479
232.177734 70.899 -27.8724
232.543945 71.000 -27.6974
232.910156 71.072 -27.9384
233.276367 71.086 -28.2877
233.642578 71.059 -28.4598
234.008789 71.028 -28.3636
234.375000 71.021 -28.1192
234.741211 71.042 -27.9248
235.107422 71.071 -27.8946
235.473633 71.085 -27.9976
235.839844 71.076 -28.1130
236.206055 71.052 -28.1299
236.572266 71.029 -28.0155
236.938477 71.024 -27.8265
237.304688 71.040 -27.6707
237.670898 71.069 -27.6456
238.037109 71.095 -27.7863
238.403320 71.102 -28.0409
238.769531 71.082 -28.2909
239.135742 71.046 -28.4124
239.501953 71.013 -28.3568
239.868164 71.004 -28.2014
240.234375 71.025 -28.1119
240.600586 71.057 -28.2260
240.966797 71.072 -28.5433
241.333008 71.050 -28.9139
241.699219 70.994 -29.1329
242.065430 70.933 -29.0808
242.431641 70.898 -28.8152
242.797852 70.902 -28.5359
243.164062 70.931 -28.4324
243.530273 70.955 -28.5433
243.896484 70.953 -28.7449
244.262695 70.927 -28.8621
244.628906 70.899 -28.8094
244.995117 70.892 -28.6572
245.361328 70.909 -28.5671
245.727539 70.934 -28.6493
246.093750 70.940 -28.8644
246.459961 70.918 -29.0536
246.826172 70.884 -29.0638
247.192383 70.866 -28.8774
247.558594 70.885 -28.6467
247.924805 70.937 -28.5906
248.291016 70.991 -28.8302
248.657227 71.013 -29.2998
249.023438 70.986 -29.7875
249.389648 70.918 -30.0612
249.755859 70.842 -29.9993
250.122070 70.792 -29.6570
250.488281 70.784 -29.2228
250.854492 70.812 -28.8914
251.220703 70.853 -28.7531
251.586914 70.886 -28.7751
251.953125 70.903 -28.8637
252.319336 70.907 -28.9397
252.685547 70.905 -28.9772
253.051758 70.902 -28.9927
253.417969 70.899 -29.0082
253.784180 70.894 -29.0268
254.150391 70.887 -29.0358
254.516602 70.882 -29.0317
254.882812 70.880 -29.0364
255.249023 70.883 -29.0884
255.615234 70.883 -29.2126
255.981445 70.870 -29.3909
256.347656 70.842 -29.5582
256.713867 70.799 -29.6320
257.080078 70.757 -29.5609
257.446289 70.729 -29.3653
257.812500 70.727 -29.1390
258.178711 70.748 -29.0001
258.544922 70.777 -29.0198
258.911133 70.794 -29.1781
259.277344 70.791 -29.3770
259.643555 70.769 -29.5002
260.009766 70.744 -29.4841
260.375977 70.731 -29.3550
260.742188 70.739 -29.2085
261.108398 70.762 -29.1418
261.474609 70.785 -29.1895
261.840820 70.796 -29.3055
262.207031 70.792 -29.4001
262.573242 70.782 -29.4000
262.939453 70.777 -29.2942
263.305664 70.791 -29.1422
263.671875 70.825 -29.0405
264.038086 70.870 -29.0701
264.404297 70.911 -29.2566
264.770508 70.936 -29.5610
265.136719 70.937 -29.9008
265.502930 70.916 -30.1863
265.869141 70.882 -30.3578
266.235352 70.847 -30.4056
266.601562 70.819 -30.3630
266.967773 70.800 -30.2771
267.333984 70.789 -30.1787
267.700195 70.784 -30.0751
268.066406 70.785 -29.9692
268.432617 70.795 -29.8837
268.798828 70.811 -29.8604
269.165039 70.825 -29.9280
269.531250 70.826 -30.0634
269.897461 70.807 -30.1863
270.263672 70.776 -30.2008
270.629883 70.747 -30.0635
270.996094 70.737 -29.8292
271.362305 70.753 -29.6271
271.728516 70.783 -29.5754
272.094727 70.806 -29.6968
272.460938 70.805 -29.9013
272.827148 70.778 -30.0476
273.193359 70.742 -30.0355
273.559570 70.716 -29.8725
273.925781 70.715 -29.6658
274.291992 70.734 -29.5438
