* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:43:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria 2 L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
228.453847 86.968 167.2017
228.790304 86.968 167.3964
229.126760 86.997 167.5021
229.463216 87.041 167.3773
229.799673 87.070 166.9836
230.136129 87.057 166.4332
230.472585 86.990 165.9525
230.809042 86.887 165.7795
231.145498 86.784 166.0361
231.481954 86.725 166.6387
231.818411 86.733 167.3221
232.154867 86.798 167.7912
232.491323 86.882 167.8943
232.827780 86.946 167.6850
233.164236 86.970 167.3558
233.500692 86.959 167.1126
233.837149 86.933 167.0661
234.173605 86.919 167.1886
234.510061 86.927 167.3551
234.846518 86.951 167.4407
235.182974 86.975 167.4022
235.519430 86.984 167.2906
235.855887 86.976 167.2014
236.192343 86.960 167.2038
236.528799 86.948 167.2957
236.865256 86.949 167.4104
237.201712 86.961 167.4672
237.538168 86.971 167.4276
237.874624 86.969 167.3201
238.211081 86.951 167.2207
238.547537 86.921 167.2050
238.883993 86.892 167.3028
239.220450 86.875 167.4796
239.556906 86.875 167.6577
239.893362 86.887 167.7638
240.229819 86.901 167.7711
240.566275 86.906 167.7108
240.902731 86.898 167.6482
241.239188 86.884 167.6414
241.575644 86.871 167.7075
241.912100 86.867 167.8149
242.248557 86.874 167.9071
242.585013 86.887 167.9397
242.921469 86.898 167.9066
243.257926 86.900 167.8388
243.594382 86.894 167.7810
243.930838 86.882 167.7633
244.267295 86.871 167.7866
244.603751 86.864 167.8282
244.940207 86.859 167.8619
245.276664 86.854 167.8770
245.613120 86.846 167.8822
245.949576 86.835 167.8974
246.286033 86.822 167.9381
246.622489 86.810 168.0054
246.958945 86.804 168.0858
247.295402 86.803 168.1581
247.631858 86.807 168.2014
247.968314 86.813 168.2017
248.304771 86.819 168.1551
248.641227 86.820 168.0692
248.977683 86.815 167.9640
249.314140 86.803 167.8675
249.650596 86.786 167.8073
249.987052 86.768 167.7985
250.323509 86.755 167.8351
250.659965 86.749 167.8920
250.996421 86.751 167.9367
251.332878 86.757 167.9468
251.669334 86.763 167.9204
252.005790 86.766 167.8739
252.342247 86.766 167.8298
252.678703 86.763 167.8021
253.015159 86.761 167.7903
253.351616 86.759 167.7836
253.688072 86.758 167.7724
254.024528 86.754 167.7585
254.360985 86.748 167.7550
254.697441 86.740 167.7776
255.033897 86.732 167.8331
255.370354 86.729 167.9110
255.706810 86.733 167.9865
256.043266 86.742 168.0303
256.379723 86.752 168.0211
256.716179 86.759 167.9549
257.052635 86.759 167.8481
257.389092 86.747 167.7338
257.725548 86.726 167.6533
258.062004 86.699 167.6424
258.398461 86.673 167.7156
258.734917 86.656 167.8539
259.071373 86.654 168.0054
259.407830 86.664 168.1062
259.744286 86.679 168.1144
260.080742 86.686 168.0383
260.417199 86.678 167.9396
260.753655 86.657 167.9046
261.090111 86.632 167.9942
261.426567 86.620 168.2006
261.763024 86.631 168.4398
262.099480 86.663 168.5954
262.435936 86.703 168.5895
262.772393 86.732 168.4308
263.108849 86.737 168.2087
263.445305 86.721 168.0387
263.781762 86.695 167.9937
264.118218 86.676 168.0619
264.454674 86.672 168.1596
264.791131 86.678 168.1949
265.127587 86.683 168.1337
265.464043 86.674 168.0206
265.800500 86.649 167.9431
266.136956 86.618 167.9667
266.473412 86.594 168.0858
266.809869 86.586 168.2263
267.146325 86.591 168.2983
267.482781 86.597 168.2606
267.819238 86.590 168.1485
268.155694 86.567 168.0479
268.492150 86.534 168.0381
268.828607 86.505 168.1416
269.165063 86.492 168.3102
269.501519 86.497 168.4575
269.837976 86.513 168.5119
270.174432 86.529 168.4553
270.510888 86.534 168.3248
270.847345 86.526 168.1866
271.183801 86.507 168.1016
271.520257 86.484 168.1016
271.856714 86.467 168.1818
272.193170 86.461 168.3075
