* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:06:43 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Space Travel 2 R3
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
278.320312 73.627 -11.0419
278.686523 73.629 -11.0302
279.052734 73.639 -11.0381
279.418945 73.652 -11.0987
279.785156 73.658 -11.2058
280.151367 73.655 -11.3175
280.517578 73.644 -11.3831
280.883789 73.629 -11.3732
281.250000 73.618 -11.2926
281.616211 73.616 -11.1719
281.982422 73.622 -11.0466
282.348633 73.635 -10.9436
282.714844 73.652 -10.8782
283.081055 73.668 -10.8576
283.447266 73.681 -10.8794
283.813477 73.686 -10.9263
284.179688 73.683 -10.9669
284.545898 73.672 -10.9690
284.912109 73.662 -10.9197
285.278320 73.655 -10.8378
285.644531 73.656 -10.7625
286.010742 73.660 -10.7276
286.376953 73.662 -10.7372
286.743164 73.658 -10.7662
287.109375 73.649 -10.7823
287.475586 73.641 -10.7722
287.841797 73.635 -10.7491
288.208008 73.634 -10.7377
288.574219 73.634 -10.7489
288.940430 73.633 -10.7700
289.306641 73.631 -10.7775
289.672852 73.632 -10.7621
290.039062 73.640 -10.7427
290.405273 73.656 -10.7576
290.771484 73.675 -10.8372
291.137695 73.688 -10.9802
291.503906 73.690 -11.1499
291.870117 73.680 -11.2923
292.236328 73.663 -11.3622
292.602539 73.646 -11.3444
292.968750 73.636 -11.2585
293.334961 73.637 -11.1483
293.701172 73.647 -11.0603
294.067383 73.662 -11.0246
294.433594 73.674 -11.0444
294.799805 73.681 -11.0995
295.166016 73.680 -11.1592
295.532227 73.672 -11.1985
295.898438 73.662 -11.2085
296.264648 73.652 -11.1937
296.630859 73.643 -11.1620
296.997070 73.634 -11.1154
297.363281 73.628 -11.0512
297.729492 73.628 -10.9744
298.095703 73.636 -10.9080
298.461914 73.651 -10.8909
298.828125 73.669 -10.9565
299.194336 73.681 -11.1076
299.560547 73.679 -11.3043
299.926758 73.662 -11.4784
300.292969 73.635 -11.5658
300.659180 73.608 -11.5413
301.025391 73.592 -11.4335
301.391602 73.592 -11.3092
301.757812 73.605 -11.2355
302.124023 73.620 -11.2437
302.490234 73.631 -11.3190
302.856445 73.632 -11.4158
303.222656 73.624 -11.4877
303.588867 73.612 -11.5112
303.955078 73.603 -11.4921
304.321289 73.598 -11.4543
304.687500 73.598 -11.4231
305.053711 73.600 -11.4131
305.419922 73.603 -11.4277
305.786133 73.604 -11.4639
306.152344 73.604 -11.5164
306.518555 73.601 -11.5780
306.884766 73.596 -11.6401
307.250977 73.589 -11.6943
307.617188 73.582 -11.7375
307.983398 73.576 -11.7728
308.349609 73.571 -11.8042
308.715820 73.567 -11.8303
309.082031 73.564 -11.8433
309.448242 73.564 -11.8380
309.814453 73.570 -11.8253
310.180664 73.583 -11.8340
310.546875 73.600 -11.8954
310.913086 73.612 -12.0178
311.279297 73.613 -12.1703
311.645508 73.600 -12.2918
312.011719 73.579 -12.3225
312.377930 73.558 -12.2388
312.744141 73.548 -12.0681
313.110352 73.553 -11.8727
313.476562 73.569 -11.7137
313.842773 73.591 -11.6213
314.208984 73.610 -11.5890
314.575195 73.623 -11.5906
314.941406 73.630 -11.5999
315.307617 73.632 -11.6010
315.673828 73.630 -11.5866
316.040039 73.627 -11.5542
316.406250 73.625 -11.5051
316.772461 73.624 -11.4479
317.138672 73.627 -11.3979
317.504883 73.631 -11.3704
317.871094 73.636 -11.3713
318.237305 73.639 -11.3948
318.603516 73.640 -11.4303
318.969727 73.640 -11.4721
319.335938 73.638 -11.5231
319.702148 73.635 -11.5868
320.068359 73.629 -11.6560
320.434570 73.617 -11.7085
320.800781 73.604 -11.7180
321.166992 73.593 -11.6737
321.533203 73.591 -11.5942
321.899414 73.599 -11.5215
322.265625 73.615 -11.4978
322.631836 73.632 -11.5402
322.998047 73.643 -11.6309
323.364258 73.647 -11.7316
323.730469 73.645 -11.8089
324.096680 73.642 -11.8539
324.462891 73.641 -11.8824
324.829102 73.642 -11.9178
325.195312 73.643 -11.9698
325.561523 73.640 -12.0278
325.927734 73.635 -12.0720
326.293945 73.628 -12.0908
326.660156 73.624 -12.0903
327.026367 73.623 -12.0876
327.392578 73.623 -12.0953
327.758789 73.624 -12.1128
328.125000 73.625 -12.1306
328.491211 73.626 -12.1436
328.857422 73.629 -12.1577
329.223633 73.634 -12.1842
329.589844 73.639 -12.2274
329.956055 73.642 -12.2793
330.322266 73.643 -12.3285
330.688477 73.644 -12.3719
