* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:51:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Gate L2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
156.452193 85.374 172.1053
156.788649 85.421 172.3053
157.125106 85.475 172.4033
157.461562 85.526 172.4006
157.798018 85.568 172.3350
158.134475 85.600 172.2576
158.470931 85.626 172.2054
158.807387 85.651 172.1843
159.143844 85.678 172.1769
159.480300 85.706 172.1653
159.816756 85.732 172.1505
160.153213 85.755 172.1519
160.489669 85.776 172.1890
160.826125 85.803 172.2584
161.162582 85.838 172.3260
161.499038 85.881 172.3433
161.835494 85.925 172.2767
162.171951 85.961 172.1309
162.508407 85.983 171.9506
162.844863 85.990 171.7990
163.181320 85.990 171.7260
163.517776 85.992 171.7401
163.854232 86.006 171.8005
164.190689 86.035 171.8339
164.527145 86.073 171.7699
164.863601 86.109 171.5774
165.200058 86.131 171.2826
165.536514 86.131 170.9613
165.872970 86.110 170.7084
166.209426 86.081 170.5948
166.545883 86.058 170.6306
166.882339 86.056 170.7547
167.218795 86.076 170.8640
167.555252 86.113 170.8699
167.891708 86.152 170.7455
168.228164 86.180 170.5324
168.564621 86.197 170.3048
168.901077 86.206 170.1147
169.237533 86.216 169.9583
169.573990 86.230 169.7881
169.910446 86.240 169.5661
170.246902 86.236 169.3176
170.583359 86.212 169.1378
170.919815 86.178 169.1374
171.256271 86.158 169.3525
171.592728 86.175 169.6806
171.929184 86.236 169.9070
172.265640 86.323 169.8270
172.602097 86.396 169.3778
172.938553 86.420 168.6837
173.275009 86.380 167.9967
173.611466 86.291 167.5748
173.947922 86.189 167.5543
174.284378 86.115 167.8726
174.620835 86.091 168.3043
174.957291 86.110 168.6035
175.293747 86.142 168.6520
175.630204 86.159 168.5002
175.966660 86.149 168.2971
176.303116 86.120 168.1776
176.639573 86.091 168.1823
176.976029 86.075 168.2516
