* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:49:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Zero Blue 2 R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
184.378068 83.575 158.9389
184.714525 83.564 159.0341
185.050981 83.555 159.1355
185.387437 83.549 159.2333
185.723894 83.544 159.3152
186.060350 83.539 159.3740
186.396806 83.531 159.4147
186.733263 83.519 159.4543
187.069719 83.503 159.5127
187.406175 83.487 159.6003
187.742632 83.473 159.7100
188.079088 83.464 159.8204
188.415544 83.458 159.9087
188.752001 83.453 159.9643
189.088457 83.445 159.9954
189.424913 83.432 160.0231
189.761369 83.415 160.0676
190.097826 83.399 160.1368
190.434282 83.385 160.2231
190.770738 83.374 160.3095
191.107195 83.365 160.3828
191.443651 83.356 160.4413
191.780107 83.345 160.4955
192.116564 83.332 160.5598
192.453020 83.320 160.6418
192.789476 83.309 160.7375
193.125933 83.303 160.8330
193.462389 83.299 160.9134
193.798845 83.295 160.9716
194.135302 83.289 161.0123
194.471758 83.280 161.0488
194.808214 83.268 161.0952
195.144671 83.255 161.1592
195.481127 83.242 161.2396
195.817583 83.230 161.3301
196.154040 83.220 161.4253
196.490496 83.211 161.5234
196.826952 83.203 161.6255
197.163409 83.197 161.7293
197.499865 83.195 161.8251
197.836321 83.194 161.8982
198.172778 83.194 161.9371
198.509234 83.190 161.9443
198.845690 83.179 161.9402
199.182147 83.162 161.9572
199.518603 83.140 162.0233
199.855059 83.121 162.1467
200.191516 83.109 162.3077
200.527972 83.107 162.4682
200.864428 83.111 162.5913
201.200885 83.116 162.6627
201.537341 83.117 162.6976
201.873797 83.111 162.7308
202.210254 83.100 162.7953
202.546710 83.091 162.9020
202.883166 83.086 163.0323
203.219623 83.089 163.1497
203.556079 83.096 163.2224
203.892535 83.100 163.2427
204.228992 83.096 163.2322
204.565448 83.084 163.2299
204.901904 83.066 163.2704
205.238361 83.048 163.3662
205.574817 83.034 163.5022
205.911273 83.028 163.6458
206.247730 83.027 163.7664
206.584186 83.027 163.8509
206.920642 83.026 163.9073
207.257099 83.020 163.9565
207.593555 83.012 164.0175
207.930011 83.003 164.0972
208.266468 82.997 164.1885
208.602924 82.993 164.2784
208.939380 82.990 164.3567
209.275837 82.987 164.4229
209.612293 82.983 164.4843
209.948749 82.977 164.5502
210.285206 82.972 164.6247
210.621662 82.967 164.7051
210.958118 82.964 164.7844
211.294575 82.961 164.8566
211.631031 82.958 164.9211
211.967487 82.953 164.9832
212.303944 82.947 165.0511
212.640400 82.941 165.1313
212.976856 82.935 165.2239
213.313313 82.931 165.3218
213.649769 82.929 165.4135
213.986225 82.929 165.4884
214.322681 82.927 165.5442
214.659138 82.922 165.5896
214.995594 82.914 165.6423
215.332050 82.903 165.7197
215.668507 82.894 165.8273
216.004963 82.890 165.9529
216.341419 82.891 166.0697
216.677876 82.897 166.1508
217.014332 82.902 166.1858
217.350788 82.902 166.1880
217.687245 82.896 166.1887
218.023701 82.884 166.2186
218.360157 82.871 166.2913
218.696614 82.861 166.3968
219.033070 82.857 166.5106
219.369526 82.856 166.6124
219.705983 82.855 166.6987
220.042439 82.853 166.7816
220.378895 82.850 166.8755
220.715352 82.849 166.9823
221.051808 82.852 167.0869
221.388264 82.858 167.1680
221.724721 82.862 167.2142
222.061177 82.862 167.2347
222.397633 82.855 167.2551
222.734090 82.843 167.3030
223.070546 82.830 167.3918
223.407002 82.819 167.5145
223.743459 82.814 167.6482
224.079915 82.813 167.7679
224.416371 82.815 167.8574
224.752828 82.816 167.9145
225.089284 82.814 167.9492
225.425740 82.807 167.9784
225.762197 82.797 168.0190
226.098653 82.786 168.0821
226.435109 82.777 168.1671
226.771566 82.771 168.2623
227.108022 82.769 168.3508
227.444478 82.768 168.4220
227.780935 82.767 168.4800
228.117391 82.764 168.5421
228.453847 82.762 168.6237
228.790304 82.763 168.7230
229.126760 82.770 168.8163
229.463216 82.779 168.8740
229.799673 82.786 168.8884
230.136129 82.784 168.8912
230.472585 82.773 168.9421
230.809042 82.759 169.0912
231.145498 82.757 169.3353
231.481954 82.774 169.6019
231.818411 82.811 169.7826
232.154867 82.854 169.7982
232.491323 82.883 169.6517
232.827780 82.886 169.4325
233.164236 82.859 169.2698
233.500692 82.817 169.2643
233.837149 82.777 169.4349
234.173605 82.754 169.7125
234.510061 82.753 169.9861
234.846518 82.765 170.1716
235.182974 82.776 170.2531
235.519430 82.777 170.2753
235.855887 82.768 170.3016
236.192343 82.755 170.3719
