* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:40:37 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hzsound Luna L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
316.268949 81.324 162.7865
316.605405 81.318 162.8065
316.941862 81.312 162.8300
317.278318 81.307 162.8582
317.614774 81.303 162.8889
317.951231 81.299 162.9175
318.287687 81.297 162.9395
318.624143 81.293 162.9541
318.960600 81.289 162.9653
319.297056 81.284 162.9791
319.633512 81.279 162.9998
319.969969 81.274 163.0275
320.306425 81.270 163.0580
320.642881 81.267 163.0859
320.979338 81.265 163.1069
321.315794 81.262 163.1195
321.652250 81.259 163.1254
321.988707 81.254 163.1288
322.325163 81.248 163.1358
322.661619 81.241 163.1525
322.998076 81.234 163.1820
323.334532 81.229 163.2215
323.670988 81.226 163.2616
324.007445 81.225 163.2904
324.343901 81.225 163.2999
324.680357 81.222 163.2923
325.016814 81.216 163.2805
325.353270 81.207 163.2818
325.689726 81.197 163.3077
326.026183 81.189 163.3574
326.362639 81.184 163.4174
326.699095 81.182 163.4697
