* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:05:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Space Travel 2 L2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
160.400391 73.716 -21.5596
160.766602 73.713 -21.7866
161.132812 73.690 -21.9703
161.499023 73.659 -22.0440
161.865234 73.631 -22.0071
162.231445 73.614 -21.9055
162.597656 73.608 -21.7966
162.963867 73.611 -21.7325
163.330078 73.615 -21.7559
163.696289 73.609 -21.8805
164.062500 73.576 -22.0541
164.428711 73.510 -22.1391
164.794922 73.421 -21.9615
165.161133 73.343 -21.4315
165.527344 73.314 -20.6643
165.893555 73.352 -19.9698
166.259766 73.428 -19.6572
166.625977 73.490 -19.8047
166.992188 73.491 -20.1982
167.358398 73.424 -20.4684
167.724609 73.327 -20.3269
168.090820 73.256 -19.7678
168.457031 73.251 -19.0864
168.823242 73.300 -18.6497
169.189453 73.354 -18.6096
169.555664 73.369 -18.8208
169.921875 73.336 -18.9888
170.288086 73.282 -18.8964
170.654297 73.245 -18.5492
171.020508 73.248 -18.1429
171.386719 73.280 -17.8835
171.752930 73.313 -17.8247
172.119141 73.327 -17.8625
172.485352 73.325 -17.8551
172.851562 73.324 -17.7476
173.217773 73.336 -17.6025
173.583984 73.360 -17.5236
173.950195 73.383 -17.5519
174.316406 73.390 -17.6300
174.682617 73.381 -17.6514
175.048828 73.369 -17.5454
175.415039 73.368 -17.3266
175.781250 73.389 -17.0778
176.147461 73.427 -16.8868
176.513672 73.472 -16.7936
176.879883 73.518 -16.7855
177.246094 73.561 -16.8314
177.612305 73.601 -16.9181
177.978516 73.640 -17.0601
178.344727 73.673 -17.2755
178.710938 73.692 -17.5516
179.077148 73.689 -17.8260
179.443359 73.666 -18.0040
179.809570 73.637 -18.0094
180.175781 73.619 -17.8406
180.541992 73.629 -17.5931
180.908203 73.667 -17.4164
181.274414 73.719 -17.4245
181.640625 73.761 -17.6241
182.006836 73.778 -17.9163
182.373047 73.769 -18.1639
182.739258 73.749 -18.2814
183.105469 73.735 -18.2845
183.471680 73.736 -18.2660
183.837891 73.746 -18.3149
184.204102 73.752 -18.4465
184.570312 73.746 -18.6013
184.936523 73.731 -18.7039
185.302734 73.717 -18.7297
185.668945 73.715 -18.7236
186.035156 73.722 -18.7568
186.401367 73.731 -18.8645
186.767578 73.733 -19.0198
187.133789 73.726 -19.1624
187.500000 73.715 -19.2510
187.866211 73.709 -19.2927
188.232422 73.709 -19.3267
188.598633 73.712 -19.3821
188.964844 73.714 -19.4515
189.331055 73.712 -19.5020
189.697266 73.712 -19.5104
190.063477 73.719 -19.4882
190.429688 73.734 -19.4750
190.795898 73.756 -19.5089
191.162109 73.779 -19.6035
191.528320 73.797 -19.7474
191.894531 73.809 -19.9208
192.260742 73.814 -20.1073
192.626953 73.811 -20.2928
192.993164 73.802 -20.4578
193.359375 73.788 -20.5807
193.725586 73.774 -20.6538
194.091797 73.766 -20.6970
194.458008 73.763 -20.7489
194.824219 73.762 -20.8381
195.190430 73.756 -20.9559
195.556641 73.743 -21.0592
195.922852 73.726 -21.1045
196.289062 73.714 -21.0862
196.655273 73.712 -21.0453
197.021484 73.718 -21.0363
197.387695 73.725 -21.0798
197.753906 73.725 -21.1447
198.120117 73.718 -21.1747
198.486328 73.713 -21.1403
198.852539 73.717 -21.0687
199.218750 73.733 -21.0264
199.584961 73.751 -21.0650
199.951172 73.763 -21.1794
200.317383 73.762 -21.3124
200.683594 73.751 -21.3995
201.049805 73.738 -21.4170
201.416016 73.731 -21.3948
201.782227 73.732 -21.3876
202.148438 73.734 -21.4305
202.514648 73.732 -21.5178
202.880859 73.723 -21.6177
203.247070 73.710 -21.7040
203.613281 73.695 -21.7734
203.979492 73.681 -21.8378
204.345703 73.667 -21.9030
204.711914 73.651 -21.9594
205.078125 73.636 -21.9916
205.444336 73.626 -21.9994
205.810547 73.622 -22.0039
206.176758 73.625 -22.0349
206.542969 73.630 -22.1062
206.909180 73.633 -22.2052
207.275391 73.631 -22.3022
207.641602 73.629 -22.3724
208.007812 73.628 -22.4111
208.374023 73.631 -22.4321
208.740234 73.638 -22.4530
209.106445 73.648 -22.4832
209.472656 73.658 -22.5211
209.838867 73.667 -22.5621
210.205078 73.675 -22.6023
210.571289 73.682 -22.6378
210.937500 73.686 -22.6616
211.303711 73.689 -22.6652
211.669922 73.693 -22.6467
212.036133 73.699 -22.6169
212.402344 73.708 -22.5961
212.768555 73.717 -22.6000
213.134766 73.722 -22.6268
213.500977 73.722 -22.6556
213.867188 73.716 -22.6610
214.233398 73.711 -22.6318
214.599609 73.708 -22.5803
214.965820 73.710 -22.5345
215.332031 73.714 -22.5183
215.698242 73.716 -22.5364
216.064453 73.714 -22.5733
216.430664 73.707 -22.6068
216.796875 73.698 -22.6232
217.163086 73.689 -22.6242
217.529297 73.682 -22.6216
217.895508 73.676 -22.6266
218.261719 73.670 -22.6427
218.627930 73.665 -22.6675
218.994141 73.659 -22.7006
219.360352 73.655 -22.7474
219.726562 73.650 -22.8167
220.092773 73.644 -22.9105
220.458984 73.633 -23.0174
220.825195 73.618 -23.1146
221.191406 73.601 -23.1815
221.557617 73.587 -23.2152
221.923828 73.579 -23.2369
222.290039 73.578 -23.2808
222.656250 73.580 -23.3702
223.022461 73.580 -23.5000
223.388672 73.574 -23.6378
223.754883 73.565 -23.7479
224.121094 73.559 -23.8190
224.487305 73.559 -23.8748
224.853516 73.565 -23.9542
225.219727 73.571 -24.0764
225.585938 73.571 -24.2187
225.952148 73.563 -24.3287
226.318359 73.553 -24.3634
226.684570 73.549 -24.3246
227.050781 73.556 -24.2596
227.416992 73.573 -24.2244
227.783203 73.590 -24.2384
228.149414 73.601 -24.2711
228.515625 73.605 -24.2697
228.881836 73.608 -24.2036
229.248047 73.618 -24.0888
229.614258 73.639 -23.9747
229.980469 73.665 -23.9079
230.346680 73.693 -23.9070
230.712891 73.715 -23.9664
