* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:37:29 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Mystic 8 R3
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
225.952148 81.883 178.1902
226.318359 81.882 178.2059
226.684570 81.882 178.2152
227.050781 81.882 178.2176
227.416992 81.881 178.2159
227.783203 81.880 178.2129
228.149414 81.879 178.2095
228.515625 81.878 178.2049
228.881836 81.875 178.2000
229.248047 81.872 178.1995
229.614258 81.868 178.2108
229.980469 81.864 178.2383
230.346680 81.863 178.2779
230.712891 81.865 178.3174
231.079102 81.870 178.3432
231.445312 81.874 178.3491
231.811523 81.876 178.3412
232.177734 81.876 178.3337
232.543945 81.873 178.3396
232.910156 81.871 178.3616
233.276367 81.871 178.3918
233.642578 81.872 178.4183
234.008789 81.873 178.4339
234.375000 81.874 178.4406
234.741211 81.873 178.4463
235.107422 81.871 178.4575
235.473633 81.869 178.4748
235.839844 81.868 178.4938
236.206055 81.867 178.5093
236.572266 81.867 178.5196
236.938477 81.866 178.5265
237.304688 81.865 178.5323
237.670898 81.864 178.5378
238.037109 81.863 178.5419
238.403320 81.862 178.5440
238.769531 81.860 178.5461
239.135742 81.859 178.5510
239.501953 81.858 178.5598
239.868164 81.858 178.5704
240.234375 81.859 178.5787
240.600586 81.860 178.5828
240.966797 81.860 178.5841
241.333008 81.860 178.5870
241.699219 81.860 178.5947
242.065430 81.860 178.6070
242.431641 81.861 178.6204
242.797852 81.862 178.6317
243.164062 81.862 178.6402
243.530273 81.863 178.6479
243.896484 81.862 178.6571
244.262695 81.862 178.6680
244.628906 81.862 178.6798
244.995117 81.861 178.6917
245.361328 81.860 178.7036
245.727539 81.859 178.7162
246.093750 81.859 178.7283
246.459961 81.858 178.7379
246.826172 81.857 178.7443
247.192383 81.855 178.7510
247.558594 81.852 178.7637
247.924805 81.851 178.7850
248.291016 81.851 178.8096
248.657227 81.853 178.8251
249.023438 81.856 178.8203
249.389648 81.857 178.7957
249.755859 81.854 178.7668
250.122070 81.847 178.7561
250.488281 81.839 178.7787
250.854492 81.834 178.8306
251.220703 81.833 178.8906
251.586914 81.837 178.9339
251.953125 81.841 178.9489
252.319336 81.844 178.9436
252.685547 81.842 178.9380
253.051758 81.839 178.9485
253.417969 81.836 178.9771
253.784180 81.835 179.0115
254.150391 81.837 179.0368
254.516602 81.838 179.0467
254.882812 81.838 179.0471
255.249023 81.836 179.0496
255.615234 81.833 179.0618
255.981445 81.831 179.0820
256.347656 81.830 179.1025
256.713867 81.830 179.1166
257.080078 81.830 179.1240
257.446289 81.829 179.1296
257.812500 81.828 179.1387
258.178711 81.827 179.1522
258.544922 81.827 179.1666
258.911133 81.827 179.1772
259.277344 81.828 179.1827
259.643555 81.828 179.1856
260.009766 81.828 179.1900
260.375977 81.828 179.1976
260.742188 81.828 179.2073
261.108398 81.828 179.2161
261.474609 81.828 179.2228
261.840820 81.828 179.2288
262.207031 81.827 179.2372
262.573242 81.826 179.2502
262.939453 81.825 179.2669
263.305664 81.825 179.2839
263.671875 81.826 179.2975
264.038086 81.826 179.3059
264.404297 81.825 179.3112
264.770508 81.823 179.3173
265.136719 81.820 179.3282
265.502930 81.818 179.3452
265.869141 81.816 179.3663
266.235352 81.815 179.3878
266.601562 81.814 179.4062
266.967773 81.814 179.4207
267.333984 81.813 179.4328
267.700195 81.812 179.4451
268.066406 81.812 179.4590
268.432617 81.812 179.4733
268.798828 81.812 179.4850
269.165039 81.813 179.4916
269.531250 81.813 179.4935
269.897461 81.812 179.4934
270.263672 81.811 179.4951
270.629883 81.810 179.5004
270.996094 81.808 179.5083
271.362305 81.807 179.5166
