* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 3:29:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EHS64 R4
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
227.783203 80.137 150.7087
228.149414 80.123 150.7991
228.515625 80.122 150.8673
228.881836 80.126 150.8282
229.248047 80.118 150.6718
229.614258 80.082 150.4989
229.980469 80.022 150.4686
230.346680 79.960 150.6856
230.712891 79.927 151.1033
231.079102 79.939 151.5296
231.445312 79.986 151.7494
231.811523 80.036 151.6685
232.177734 80.061 151.3616
232.543945 80.048 151.0039
232.910156 80.006 150.7584
233.276367 79.957 150.6909
233.642578 79.920 150.7582
234.008789 79.901 150.8615
234.375000 79.897 150.9176
234.741211 79.897 150.8964
235.107422 79.894 150.8134
235.473633 79.885 150.7059
235.839844 79.868 150.6145
236.206055 79.848 150.5722
236.572266 79.831 150.5908
236.938477 79.824 150.6458
237.304688 79.829 150.6790
237.670898 79.842 150.6290
238.037109 79.849 150.4762
238.403320 79.840 150.2670
238.769531 79.810 150.0934
239.135742 79.768 150.0406
239.501953 79.728 150.1340
239.868164 79.702 150.3242
240.234375 79.695 150.5213
240.600586 79.699 150.6522
240.966797 79.704 150.6997
241.333008 79.701 150.6992
241.699219 79.690 150.7051
242.065430 79.675 150.7533
242.431641 79.664 150.8386
242.797852 79.661 150.9201
243.164062 79.662 150.9489
243.530273 79.661 150.9048
243.896484 79.647 150.8195
244.262695 79.620 150.7665
244.628906 79.585 150.8175
244.995117 79.558 150.9852
245.361328 79.551 151.1984
245.727539 79.566 151.3389
246.093750 79.587 151.3244
246.459961 79.595 151.1724
246.826172 79.580 150.9890
247.192383 79.548 150.8929
247.558594 79.515 150.9282
247.924805 79.496 151.0361
248.291016 79.491 151.1118
248.657227 79.487 151.1016
249.023438 79.470 151.0524
249.389648 79.440 151.0695
249.755859 79.411 151.2227
250.122070 79.399 151.4772
250.488281 79.412 151.7115
250.854492 79.441 151.8089
251.220703 79.466 151.7441
251.586914 79.471 151.5919
251.953125 79.455 151.4662
252.319336 79.429 151.4443
252.685547 79.404 151.5311
253.051758 79.390 151.6769
253.417969 79.387 151.8223
253.784180 79.391 151.9293
254.150391 79.397 151.9843
254.516602 79.400 151.9895
254.882812 79.396 151.9622
255.249023 79.381 151.9408
255.615234 79.357 151.9774
255.981445 79.334 152.1077
256.347656 79.322 152.3148
256.713867 79.330 152.5218
257.080078 79.354 152.6312
257.446289 79.380 152.5899
257.812500 79.392 152.4276
258.178711 79.383 152.2395
258.544922 79.360 152.1255
258.911133 79.336 152.1248
259.277344 79.325 152.1917
259.643555 79.330 152.2316
260.009766 79.342 152.1745
260.375977 79.347 152.0284
260.742188 79.338 151.8724
261.108398 79.321 151.7952
261.474609 79.310 151.8220
261.840820 79.317 151.8841
262.207031 79.342 151.8645
262.573242 79.368 151.6914
262.939453 79.375 151.4069
263.305664 79.352 151.1531
263.671875 79.310 151.0819
264.038086 79.277 151.2422
264.404297 79.275 151.5265
264.770508 79.308 151.7337
265.136719 79.354 151.7142
265.502930 79.382 151.4780
265.869141 79.373 151.1826
266.235352 79.331 151.0221
266.601562 79.282 151.0961
266.967773 79.253 151.3466
267.333984 79.253 151.6077
267.700195 79.271 151.7336
268.066406 79.284 151.6951
268.432617 79.278 151.5745
268.798828 79.254 151.4834
269.165039 79.221 151.4815
269.531250 79.192 151.5519
269.897461 79.172 151.6396
270.263672 79.156 151.7072
270.629883 79.142 151.7558
270.996094 79.128 151.8024
271.362305 79.118 151.8483
271.728516 79.112 151.8743
272.094727 79.108 151.8663
272.460938 79.101 151.8368
272.827148 79.091 151.8172
273.193359 79.082 151.8243
273.559570 79.080 151.8377
273.925781 79.083 151.8153
274.291992 79.083 151.7389
274.658203 79.073 151.6440
275.024414 79.054 151.6014
275.390625 79.034 151.6577
275.756836 79.028 151.7837
276.123047 79.040 151.8819
276.489258 79.059 151.8582
276.855469 79.069 151.7015
277.221680 79.055 151.5039
277.587891 79.019 151.4006
277.954102 78.979 151.4724
278.320312 78.957 151.6790
278.686523 78.962 151.8789
279.052734 78.985 151.9312
279.418945 79.003 151.7981
279.785156 78.996 151.5676
280.151367 78.962 151.3880
280.517578 78.916 151.3674
280.883789 78.879 151.5061
281.250000 78.865 151.7053
281.616211 78.870 151.8448
281.982422 78.880 151.8679
282.348633 78.882 151.8071
282.714844 78.869 151.7458
283.081055 78.849 151.7526
283.447266 78.832 151.8389
283.813477 78.826 151.9605
284.179688 78.830 152.0552
284.545898 78.839 152.0834
284.912109 78.842 152.0465
285.278320 78.836 151.9792
285.644531 78.820 151.9289
286.010742 78.797 151.9346
286.376953 78.774 152.0085
286.743164 78.760 152.1260
287.109375 78.758 152.2297
287.475586 78.763 152.2556
287.841797 78.765 152.1734
288.208008 78.752 152.0156
288.574219 78.719 151.8724
288.940430 78.671 151.8463
289.306641 78.626 151.9864
289.672852 78.604 152.2439
290.039062 78.612 152.4869
290.405273 78.642 152.5779
290.771484 78.674 152.4618
291.137695 78.686 152.1995
291.503906 78.669 151.9294
291.870117 78.634 151.7837
292.236328 78.600 151.8107
292.602539 78.585 151.9481
292.968750 78.594 152.0685
293.334961 78.615 152.0690
293.701172 78.628 151.9403
294.067383 78.621 151.7688
294.433594 78.594 151.6775
294.799805 78.562 151.7458
295.166016 78.542 151.9554
295.532227 78.547 152.1978
295.898438 78.572 152.3442
296.264648 78.598 152.3291
296.630859 78.609 152.1884
296.997070 78.595 152.0305
297.363281 78.562 151.9653
297.729492 78.526 152.0348
298.095703 78.503 152.1907
298.461914 78.495 152.3347
298.828125 78.494 152.3933
299.194336 78.488 152.3687
299.560547 78.470 152.3274
299.926758 78.445 152.3390
300.292969 78.425 152.4152
300.659180 78.417 152.4974
301.025391 78.420 152.5059
301.391602 78.420 152.4109
301.757812 78.405 152.2655
302.124023 78.376 152.1704
302.490234 78.342 152.1991
302.856445 78.322 152.3379
303.222656 78.324 152.4904
303.588867 78.341 152.5491
303.955078 78.359 152.4760
304.321289 78.361 152.3279
304.687500 78.346 152.2103
305.053711 78.322 152.2010
305.419922 78.305 152.2982
305.786133 78.303 152.4293
306.152344 78.312 152.5124
306.518555 78.322 152.5156
306.884766 78.323 152.4704
307.250977 78.313 152.4357
307.617188 78.298 152.4499
307.983398 78.284 152.5087
308.349609 78.272 152.5826
308.715820 78.262 152.6509
309.082031 78.251 152.7201
309.448242 78.240 152.8099
309.814453 78.233 152.9240
310.180664 78.234 153.0327
310.546875 78.243 153.0879
310.913086 78.253 153.0564
311.279297 78.256 152.9463
311.645508 78.245 152.8040
312.011719 78.222 152.6878
312.377930 78.191 152.6378
312.744141 78.160 152.6627
313.110352 78.134 152.7462
313.476562 78.116 152.8622
313.842773 78.107 152.9841
314.208984 78.106 153.0849
314.575195 78.111 153.1385
314.941406 78.116 153.1309
315.307617 78.115 153.0745
315.673828 78.104 153.0117
316.040039 78.086 152.9939
316.406250 78.068 153.0452
316.772461 78.059 153.1375
317.138672 78.061 153.2026
317.504883 78.068 153.1819
317.871094 78.066 153.0761
318.237305 78.046 152.9553
318.603516 78.013 152.9148
318.969727 77.979 153.0070
319.335938 77.961 153.1948
319.702148 77.965 153.3694
320.068359 77.982 153.4268
320.434570 77.994 153.3452
320.800781 77.987 153.2022
321.166992 77.961 153.1205
321.533203 77.930 153.1820
321.899414 77.914 153.3667
322.265625 77.922 153.5626
322.631836 77.948 153.6439
322.998047 77.974 153.5585
323.364258 77.981 153.3594
323.730469 77.964 153.1634
324.096680 77.930 153.0758
324.462891 77.894 153.1292
324.829102 77.869 153.2751
325.195312 77.859 153.4293
325.561523 77.856 153.5338
325.927734 77.851 153.5868
326.293945 77.840 153.6239
326.660156 77.825 153.6777
327.026367 77.809 153.7527
327.392578 77.794 153.8356
327.758789 77.778 153.9225
328.125000 77.761 154.0319
328.491211 77.747 154.1828
328.857422 77.744 154.3580
329.223633 77.755 154.4927
329.589844 77.775 154.5121
329.956055 77.789 154.3942
330.322266 77.784 154.2012
330.688477 77.757 154.0476
331.054688 77.722 154.0227
331.420898 77.694 154.1228
331.787109 77.685 154.2541
332.153320 77.689 154.3138
332.519531 77.688 154.2838
332.885742 77.673 154.2513
333.251953 77.647 154.3363
333.618164 77.634 154.5790
333.984375 77.650 154.8797
334.350586 77.698 155.0552
334.716797 77.753 154.9773
335.083008 77.785 154.6748
335.449219 77.774 154.3200
335.815430 77.728 154.1195
336.181641 77.673 154.1835
336.547852 77.638 154.4558
336.914062 77.637 154.7564
337.280273 77.657 154.9128
337.646484 77.673 154.8774
338.012695 77.662 154.7473
338.378906 77.621 154.6904
338.745117 77.568 154.8375
339.111328 77.531 155.1968
339.477539 77.529 155.6374
339.843750 77.564 155.9587
340.209961 77.614 156.0104
340.576172 77.647 155.7842
340.942383 77.638 155.4268
341.308594 77.581 155.1713
341.674805 77.501 155.2186
342.041016 77.437 155.6143
342.407227 77.423 156.1947
342.773438 77.468 156.6721
343.139648 77.542 156.8210
343.505859 77.606 156.6179
343.872070 77.629 156.2312
344.238281 77.610 155.8945
344.604492 77.570 155.7611
344.970703 77.537 155.8279
345.336914 77.526 155.9747
345.703125 77.531 156.0828
346.069336 77.541 156.1257
346.435547 77.548 156.1530
346.801758 77.558 156.2006
347.167969 77.580 156.2250
347.534180 77.610 156.1326
347.900391 77.629 155.8796
348.266602 77.618 155.5448
348.632812 77.572 155.3020
348.999023 77.508 155.3060
349.365234 77.458 155.5757
349.731445 77.445 155.9683
350.097656 77.468 156.2811
350.463867 77.504 156.3981
350.830078 77.531 156.3516
351.196289 77.539 156.2612
351.562500 77.534 156.2256
351.928711 77.531 156.2578
352.294922 77.534 156.3074
352.661133 77.540 156.3305
353.027344 77.545 156.3315
353.393555 77.549 156.3397
353.759766 77.555 156.3564
354.125977 77.565 156.3399
354.492188 77.573 156.2510
354.858398 77.567 156.1139
