* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:55:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor R5
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
144.339765 87.436 176.2751
144.676221 87.432 176.2340
145.012678 87.429 176.1951
145.349134 87.428 176.1538
145.685590 87.427 176.1035
146.022047 87.425 176.0406
146.358503 87.422 175.9688
146.694959 87.416 175.8989
147.031416 87.407 175.8436
147.367872 87.398 175.8099
147.704328 87.391 175.7944
148.040785 87.387 175.7841
148.377241 87.385 175.7638
148.713697 87.383 175.7258
149.050154 87.380 175.6742
149.386610 87.374 175.6221
149.723066 87.367 175.5834
150.059523 87.359 175.5641
150.395979 87.353 175.5582
150.732435 87.351 175.5519
151.068892 87.351 175.5316
151.405348 87.352 175.4915
151.741804 87.351 175.4354
152.078261 87.348 175.3729
152.414717 87.343 175.3133
152.751173 87.338 175.2609
153.087630 87.332 175.2142
153.424086 87.328 175.1687
153.760542 87.323 175.1212
154.096999 87.318 175.0715
154.433455 87.313 175.0222
154.769911 87.306 174.9767
155.106368 87.300 174.9372
155.442824 87.294 174.9039
155.779280 87.289 174.8753
156.115737 87.284 174.8485
156.452193 87.281 174.8202
156.788649 87.278 174.7871
157.125106 87.276 174.7469
157.461562 87.272 174.7000
157.798018 87.268 174.6494
158.134475 87.261 174.6008
158.470931 87.254 174.5604
158.807387 87.246 174.5319
159.143844 87.240 174.5142
159.480300 87.235 174.5018
159.816756 87.232 174.4866
160.153213 87.229 174.4615
160.489669 87.225 174.4239
160.826125 87.220 174.3759
161.162582 87.214 174.3232
161.499038 87.207 174.2721
161.835494 87.198 174.2275
162.171951 87.189 174.1919
162.508407 87.181 174.1654
162.844863 87.174 174.1462
163.181320 87.168 174.1304
163.517776 87.164 174.1122
163.854232 87.162 174.0845
164.190689 87.160 174.0428
164.527145 87.156 173.9886
164.863601 87.150 173.9308
165.200058 87.141 173.8831
165.536514 87.131 173.8563
165.872970 87.122 173.8518
166.209426 87.116 173.8579
166.545883 87.114 173.8558
166.882339 87.113 173.8311
167.218795 87.110 173.7833
167.555252 87.102 173.7284
167.891708 87.091 173.6901
168.228164 87.078 173.6849
168.564621 87.069 173.7107
168.901077 87.065 173.7456
169.237533 87.067 173.7593
169.573990 87.071 173.7300
169.910446 87.073 173.6561
170.246902 87.069 173.5563
170.583359 87.059 173.4592
170.919815 87.044 173.3884
171.256271 87.028 173.3522
171.592728 87.016 173.3422
171.929184 87.007 173.3400
172.265640 87.001 173.3279
172.602097 86.998 173.2964
172.938553 86.993 173.2471
173.275009 86.986 173.1902
173.611466 86.976 173.1398
173.947922 86.966 173.1062
174.284378 86.957 173.0919
174.620835 86.950 173.0886
174.957291 86.948 173.0811
175.293747 86.947 173.0538
175.630204 86.946 173.0000
175.966660 86.942 172.9274
176.303116 86.933 172.8553
176.639573 86.920 172.8055
176.976029 86.906 172.7899
177.312485 86.894 172.8040
177.648942 86.887 172.8286
177.985398 86.885 172.8412
178.321854 86.884 172.8286
178.658311 86.881 172.7925
178.994767 86.876 172.7472
179.331223 86.868 172.7089
179.667680 86.859 172.6858
180.004136 86.851 172.6744
180.340592 86.846 172.6632
180.677049 86.842 172.6406
181.013505 86.838 172.6025
181.349961 86.832 172.5541
181.686418 86.824 172.5060
182.022874 86.814 172.4689
182.359330 86.804 172.4480
182.695787 86.795 172.4413
183.032243 86.788 172.4407
183.368699 86.784 172.4358
183.705156 86.782 172.4186
184.041612 86.779 172.3871
184.378068 86.775 172.3462
184.714525 86.768 172.3060
185.050981 86.760 172.2765
185.387437 86.752 172.2626
185.723894 86.745 172.2609
186.060350 86.740 172.2614
186.396806 86.738 172.2528
186.733263 86.735 172.2291
187.069719 86.731 172.1925
187.406175 86.725 172.1512
187.742632 86.717 172.1150
188.079088 86.709 172.0886
188.415544 86.700 172.0702
188.752001 86.692 172.0542
189.088457 86.684 172.0357
189.424913 86.677 172.0142
189.761369 86.668 171.9937
190.097826 86.659 171.9791
190.434282 86.651 171.9723
190.770738 86.644 171.9700
191.107195 86.638 171.9650
191.443651 86.635 171.9503
191.780107 86.631 171.9230
192.116564 86.627 171.8848
192.453020 86.621 171.8418
192.789476 86.614 171.8003
193.125933 86.606 171.7654
193.462389 86.597 171.7391
193.798845 86.588 171.7213
194.135302 86.581 171.7104
194.471758 86.574 171.7040
194.808214 86.569 171.6983
195.144671 86.565 171.6893
195.481127 86.561 171.6733
195.817583 86.557 171.6492
196.154040 86.552 171.6201
196.490496 86.546 171.5925
196.826952 86.538 171.5735
197.163409 86.531 171.5659
197.499865 86.525 171.5656
197.836321 86.522 171.5621
198.172778 86.520 171.5439
198.509234 86.518 171.5057
198.845690 86.513 171.4521
199.182147 86.505 171.3972
199.518603 86.493 171.3572
199.855059 86.481 171.3416
200.191516 86.470 171.3484
200.527972 86.464 171.3654
200.864428 86.461 171.3770
201.200885 86.459 171.3736
201.537341 86.457 171.3557
201.873797 86.453 171.3314
202.210254 86.448 171.3103
202.546710 86.443 171.2960
202.883166 86.439 171.2855
203.219623 86.436 171.2722
203.556079 86.432 171.2527
203.892535 86.427 171.2300
204.228992 86.421 171.2114
204.565448 86.415 171.2025
204.901904 86.410 171.2021
205.238361 86.407 171.2021
