* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:35:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Xenns Top Pro R4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
245.276664 77.145 -11.1140
245.613120 77.168 -10.7343
245.949576 77.229 -10.5489
246.286033 77.300 -10.6562
246.622489 77.352 -11.0148
246.958945 77.367 -11.4801
247.295402 77.344 -11.8722
247.631858 77.299 -12.0491
247.968314 77.257 -11.9675
248.304771 77.242 -11.7081
248.641227 77.263 -11.4409
248.977683 77.310 -11.3326
249.314140 77.357 -11.4509
249.650596 77.377 -11.7260
249.987052 77.362 -11.9911
250.323509 77.320 -12.0774
250.659965 77.279 -11.9160
250.996421 77.268 -11.5920
251.332878 77.294 -11.3017
251.669334 77.342 -11.2271
252.005790 77.383 -11.4171
252.342247 77.389 -11.7609
252.678703 77.353 -12.0563
253.015159 77.294 -12.1281
253.351616 77.243 -11.9320
253.688072 77.227 -11.5878
254.024528 77.251 -11.3066
254.360985 77.297 -11.2552
254.697441 77.334 -11.4554
255.033897 77.339 -11.7830
255.370354 77.309 -12.0491
255.706810 77.262 -12.1084
256.043266 77.227 -11.9407
256.379723 77.224 -11.6622
256.716179 77.257 -11.4547
257.052635 77.306 -11.4531
257.389092 77.347 -11.6712
257.725548 77.360 -12.0058
258.062004 77.340 -12.3010
258.398461 77.302 -12.4314
258.734917 77.266 -12.3639
259.071373 77.250 -12.1705
259.407830 77.260 -11.9815
259.744286 77.286 -11.9076
260.080742 77.309 -11.9792
260.417199 77.315 -12.1384
260.753655 77.300 -12.2784
261.090111 77.271 -12.3038
261.426567 77.245 -12.1828
261.763024 77.236 -11.9666
262.099480 77.251 -11.7642
262.435936 77.283 -11.6847
262.772393 77.315 -11.7800
263.108849 77.330 -12.0175
263.445305 77.316 -12.2935
263.781762 77.274 -12.4769
264.118218 77.219 -12.4657
264.454674 77.173 -12.2363
264.791131 77.156 -11.8654
265.127587 77.175 -11.5010
265.464043 77.223 -11.2930
265.800500 77.277 -11.3174
266.136956 77.316 -11.5421
266.473412 77.324 -11.8457
266.809869 77.303 -12.0776
267.146325 77.270 -12.1310
267.482781 77.246 -11.9985
267.819238 77.249 -11.7811
268.155694 77.281 -11.6333
268.492150 77.326 -11.6743
268.828607 77.361 -11.9202
269.165063 77.367 -12.2768
269.501519 77.338 -12.5887
269.837976 77.287 -12.7159
270.174432 77.236 -12.6030
270.510888 77.209 -12.3100
270.847345 77.216 -11.9832
271.183801 77.253 -11.7772
271.520257 77.298 -11.7772
271.856714 77.331 -11.9659
272.193170 77.337 -12.2443
272.529626 77.314 -12.4834
272.866083 77.274 -12.5790
273.202539 77.232 -12.4922
273.538995 77.207 -12.2622
273.875452 77.208 -11.9884
274.211908 77.233 -11.7863
274.548364 77.270 -11.7378
274.884821 77.304 -11.8600
275.221277 77.319 -12.1018
275.557733 77.310 -12.3682
275.894190 77.278 -12.5581
276.230646 77.236 -12.6032
276.567102 77.199 -12.4939
276.903559 77.179 -12.2798
277.240015 77.182 -12.0461
277.576471 77.204 -11.8760
277.912928 77.237 -11.8224
278.249384 77.269 -11.8976
278.585840 77.292 -12.0790
278.922297 77.299 -12.3176
279.258753 77.286 -12.5471
279.595209 77.256 -12.6937
279.931666 77.219 -12.6963
280.268122 77.189 -12.5361
280.604578 77.181 -12.2624
280.941035 77.203 -11.9893
281.277491 77.250 -11.8510
281.613947 77.304 -11.9318
281.950404 77.340 -12.2162
282.286860 77.341 -12.5873
282.623316 77.305 -12.8757
282.959773 77.248 -12.9377
283.296229 77.197 -12.7287
283.632685 77.177 -12.3371
283.969142 77.200 -11.9459
284.305598 77.254 -11.7371
284.642054 77.313 -11.7985
284.978510 77.352 -12.0918
285.314967 77.354 -12.4843
285.651423 77.318 -12.8125
285.987879 77.257 -12.9464
286.324336 77.194 -12.8330
286.660792 77.150 -12.5118
286.997248 77.140 -12.0958
287.333705 77.166 -11.7280
287.670161 77.217 -11.5309
288.006617 77.276 -11.5659
288.343074 77.321 -11.8180
288.679530 77.338 -12.2017
289.015986 77.319 -12.5875
289.352443 77.272 -12.8414
289.688899 77.213 -12.8722
290.025355 77.164 -12.6706
290.361812 77.146 -12.3221
290.698268 77.165 -11.9746
291.034724 77.213 -11.7721
291.371181 77.271 -11.7911
291.707637 77.318 -12.0154
292.044093 77.338 -12.3548
292.380550 77.327 -12.6886
292.717006 77.294 -12.9122
293.053462 77.251 -12.9691
293.389919 77.212 -12.8616
293.726375 77.189 -12.6397
294.062831 77.186 -12.3764
294.399288 77.203 -12.1436
294.735744 77.233 -11.9964
295.072200 77.269 -11.9669
295.408657 77.302 -12.0617
295.745113 77.321 -12.2594
296.081569 77.320 -12.5090
296.418026 77.296 -12.7346
296.754482 77.253 -12.8524
297.090938 77.202 -12.7991
297.427395 77.160 -12.5636
297.763851 77.143 -12.2052
298.100307 77.159 -11.8416
298.436764 77.204 -11.6029
298.773220 77.261 -11.5750
299.109676 77.310 -11.7640
299.446133 77.336 -12.0989
299.782589 77.332 -12.4653
300.119045 77.301 -12.7510
300.455502 77.257 -12.8848
300.791958 77.213 -12.8543
301.128414 77.181 -12.6978
301.464871 77.168 -12.4776
301.801327 77.173 -12.2537
302.137783 77.193 -12.0703
302.474240 77.224 -11.9585
302.810696 77.261 -11.9430
303.147152 77.298 -12.0403
303.483609 77.326 -12.2465
303.820065 77.336 -12.5253
304.156521 77.322 -12.8069
304.492978 77.287 -13.0046
304.829434 77.240 -13.0460
305.165890 77.195 -12.9058
305.502347 77.168 -12.6237
305.838803 77.169 -12.2938
306.175259 77.195 -12.0273
306.511716 77.237 -11.9072
306.848172 77.280 -11.9592
307.184628 77.309 -12.1512
307.521085 77.318 -12.4128
307.857541 77.304 -12.6644
308.193997 77.274 -12.8398
308.530454 77.235 -12.9011
308.866910 77.198 -12.8412
309.203366 77.169 -12.6803
309.539822 77.156 -12.4584
309.876279 77.160 -12.2267
310.212735 77.182 -12.0392
