* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 4:27:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Reference R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
171.929184 91.401 -177.4263
172.265640 91.403 -177.3844
172.602097 91.404 -177.3594
172.938553 91.403 -177.3402
173.275009 91.400 -177.3150
173.611466 91.397 -177.2793
173.947922 91.395 -177.2369
174.284378 91.394 -177.1955
174.620835 91.394 -177.1613
174.957291 91.394 -177.1353
175.293747 91.394 -177.1151
175.630204 91.393 -177.0973
175.966660 91.391 -177.0793
176.303116 91.388 -177.0593
176.639573 91.385 -177.0347
176.976029 91.383 -177.0031
177.312485 91.381 -176.9646
177.648942 91.380 -176.9227
177.985398 91.382 -176.8842
178.321854 91.384 -176.8552
178.658311 91.386 -176.8368
178.994767 91.387 -176.8247
179.331223 91.387 -176.8113
179.667680 91.386 -176.7911
180.004136 91.385 -176.7635
180.340592 91.386 -176.7328
180.677049 91.386 -176.7043
181.013505 91.387 -176.6802
181.349961 91.387 -176.6588
181.686418 91.387 -176.6362
182.022874 91.386 -176.6100
182.359330 91.385 -176.5800
182.695787 91.384 -176.5478
183.032243 91.384 -176.5148
183.368699 91.383 -176.4812
183.705156 91.383 -176.4467
184.041612 91.383 -176.4122
184.378068 91.383 -176.3796
184.714525 91.384 -176.3507
185.050981 91.384 -176.3257
185.387437 91.385 -176.3030
185.723894 91.385 -176.2807
186.060350 91.384 -176.2587
186.396806 91.385 -176.2379
186.733263 91.384 -176.2183
187.069719 91.384 -176.1972
187.406175 91.383 -176.1705
187.742632 91.384 -176.1375
188.079088 91.387 -176.1046
188.415544 91.391 -176.0833
188.752001 91.396 -176.0828
189.088457 91.398 -176.1001
189.424913 91.396 -176.1172
189.761369 91.391 -176.1095
190.097826 91.385 -176.0621
190.434282 91.385 -175.9834
190.770738 91.392 -175.9054
191.107195 91.405 -175.8662
191.443651 91.419 -175.8864
191.780107 91.426 -175.9533
192.116564 91.422 -176.0264
192.453020 91.411 -176.0596
192.789476 91.398 -176.0280
193.125933 91.389 -175.9419
193.462389 91.389 -175.8394
193.798845 91.396 -175.7623
194.135302 91.405 -175.7312
194.471758 91.411 -175.7370
194.808214 91.411 -175.7509
195.144671 91.406 -175.7457
195.481127 91.402 -175.7113
195.817583 91.399 -175.6584
196.154040 91.401 -175.6067
196.490496 91.404 -175.5712
196.826952 91.406 -175.5531
197.163409 91.406 -175.5419
197.499865 91.405 -175.5249
197.836321 91.403 -175.4958
198.172778 91.402 -175.4567
198.509234 91.402 -175.4153
198.845690 91.405 -175.3792
199.182147 91.408 -175.3524
199.518603 91.411 -175.3351
199.855059 91.413 -175.3255
200.191516 91.416 -175.3214
200.527972 91.418 -175.3198
200.864428 91.419 -175.3171
201.200885 91.418 -175.3092
201.537341 91.418 -175.2934
201.873797 91.418 -175.2697
202.210254 91.419 -175.2413
202.546710 91.421 -175.2128
202.883166 91.424 -175.1877
203.219623 91.427 -175.1670
203.556079 91.431 -175.1502
203.892535 91.434 -175.1362
204.228992 91.438 -175.1248
204.565448 91.441 -175.1165
204.901904 91.444 -175.1112
205.238361 91.447 -175.1070
205.574817 91.448 -175.0999
205.911273 91.449 -175.0863
206.247730 91.450 -175.0646
206.584186 91.452 -175.0372
206.920642 91.455 -175.0095
207.257099 91.460 -174.9868
207.593555 91.464 -174.9714
207.930011 91.468 -174.9610
208.266468 91.470 -174.9501
208.602924 91.472 -174.9335
208.939380 91.474 -174.9100
209.275837 91.476 -174.8832
209.612293 91.480 -174.8589
209.948749 91.484 -174.8413
210.285206 91.487 -174.8288
210.621662 91.489 -174.8155
210.958118 91.490 -174.7950
211.294575 91.492 -174.7663
211.631031 91.496 -174.7353
211.967487 91.502 -174.7128
212.303944 91.508 -174.7074
212.640400 91.513 -174.7192
212.976856 91.514 -174.7381
213.313313 91.513 -174.7489
213.649769 91.510 -174.7391
213.986225 91.508 -174.7065
214.322681 91.510 -174.6604
214.659138 91.515 -174.6165
214.995594 91.522 -174.5887
215.332050 91.530 -174.5824
215.668507 91.536 -174.5929
216.004963 91.539 -174.6089
216.341419 91.541 -174.6189
216.677876 91.541 -174.6164
217.014332 91.541 -174.6014
217.350788 91.543 -174.5792
217.687245 91.545 -174.5561
218.023701 91.548 -174.5369
218.360157 91.552 -174.5227
218.696614 91.555 -174.5117
219.033070 91.557 -174.5008
219.369526 91.558 -174.4875
219.705983 91.559 -174.4701
220.042439 91.561 -174.4487
220.378895 91.562 -174.4243
220.715352 91.565 -174.3989
221.051808 91.568 -174.3752
221.388264 91.572 -174.3559
221.724721 91.576 -174.3430
222.061177 91.580 -174.3370
222.397633 91.583 -174.3358
222.734090 91.585 -174.3355
223.070546 91.586 -174.3320
223.407002 91.587 -174.3228
223.743459 91.588 -174.3077
224.079915 91.589 -174.2885
224.416371 91.592 -174.2671
224.752828 91.595 -174.2451
225.089284 91.599 -174.2243
225.425740 91.603 -174.2075
225.762197 91.609 -174.1984
226.098653 91.613 -174.1991
226.435109 91.616 -174.2068
226.771566 91.617 -174.2125
227.108022 91.616 -174.2055
227.444478 91.615 -174.1799
227.780935 91.616 -174.1414
228.117391 91.621 -174.1056
228.453847 91.628 -174.0896
228.790304 91.634 -174.0996
229.126760 91.636 -174.1246
229.463216 91.634 -174.1425
229.799673 91.630 -174.1351
230.136129 91.629 -174.1028
230.472585 91.632 -174.0673
230.809042 91.638 -174.0583
231.145498 91.644 -174.0909
231.481954 91.644 -174.1512
231.818411 91.635 -174.1999
232.154867 91.621 -174.1945
232.491323 91.608 -174.1172
232.827780 91.605 -173.9886
233.164236 91.614 -173.8591
233.500692 91.632 -173.7803
233.837149 91.653 -173.7758
234.173605 91.669 -173.8309
234.510061 91.676 -173.9054
234.846518 91.676 -173.9593
235.182974 91.674 -173.9745
235.519430 91.674 -173.9597
235.855887 91.678 -173.9383
236.192343 91.684 -173.9287
236.528799 91.689 -173.9332
236.865256 91.692 -173.9402
237.201712 91.693 -173.9370
237.538168 91.695 -173.9209
237.874624 91.699 -173.9011
238.211081 91.704 -173.8898
238.547537 91.708 -173.8918
238.883993 91.709 -173.8989
239.220450 91.708 -173.8960
239.556906 91.706 -173.8717
239.893362 91.706 -173.8278
240.229819 91.710 -173.7789
240.566275 91.717 -173.7443
240.902731 91.725 -173.7356
241.239188 91.732 -173.7508
241.575644 91.735 -173.7758
241.912100 91.735 -173.7938
242.248557 91.734 -173.7950
242.585013 91.734 -173.7811
242.921469 91.736 -173.7624
243.257926 91.740 -173.7502
243.594382 91.745 -173.7497
243.930838 91.748 -173.7578
244.267295 91.750 -173.7661
244.603751 91.751 -173.7675
244.940207 91.752 -173.7599
245.276664 91.754 -173.7472
245.613120 91.757 -173.7349
245.949576 91.761 -173.7259
246.286033 91.764 -173.7183
246.622489 91.767 -173.7081
246.958945 91.770 -173.6927
247.295402 91.774 -173.6747
247.631858 91.779 -173.6607
247.968314 91.785 -173.6573
248.304771 91.791 -173.6666
248.641227 91.795 -173.6842
248.977683 91.796 -173.7013
249.314140 91.796 -173.7102
