* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:21:52 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Crinear Daybreak R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
263.108849 75.226 170.2221
263.445305 75.215 170.2587
263.781762 75.208 170.3227
264.118218 75.207 170.3903
264.454674 75.211 170.4387
264.791131 75.215 170.4579
265.127587 75.217 170.4546
265.464043 75.217 170.4457
265.800500 75.214 170.4468
266.136956 75.210 170.4642
266.473412 75.208 170.4932
266.809869 75.207 170.5244
267.146325 75.208 170.5509
267.482781 75.208 170.5723
267.819238 75.209 170.5913
268.155694 75.210 170.6096
268.492150 75.211 170.6241
268.828607 75.213 170.6296
269.165063 75.213 170.6246
269.501519 75.211 170.6148
269.837976 75.207 170.6122
270.174432 75.200 170.6285
270.510888 75.195 170.6669
270.847345 75.192 170.7202
271.183801 75.192 170.7737
271.520257 75.195 170.8136
271.856714 75.199 170.8334
272.193170 75.202 170.8361
272.529626 75.203 170.8302
272.866083 75.202 170.8247
273.202539 75.199 170.8251
273.538995 75.196 170.8328
273.875452 75.193 170.8475
274.211908 75.190 170.8683
274.548364 75.187 170.8943
274.884821 75.185 170.9240
275.221277 75.184 170.9550
275.557733 75.184 170.9846
275.894190 75.185 171.0109
276.230646 75.185 171.0324
276.567102 75.187 171.0479
276.903559 75.188 171.0559
277.240015 75.188 171.0563
277.576471 75.186 171.0522
277.912928 75.183 171.0504
278.249384 75.179 171.0583
278.585840 75.174 171.0800
278.922297 75.171 171.1117
279.258753 75.170 171.1433
279.595209 75.170 171.1643
279.931666 75.170 171.1711
280.268122 75.168 171.1703
280.604578 75.164 171.1742
280.941035 75.159 171.1930
281.277491 75.155 171.2267
281.613947 75.153 171.2656
281.950404 75.154 171.2970
282.286860 75.155 171.3145
282.623316 75.155 171.3220
282.959773 75.154 171.3298
283.296229 75.152 171.3456
283.632685 75.152 171.3678
283.969142 75.153 171.3867
284.305598 75.154 171.3929
284.642054 75.155 171.3849
284.978510 75.153 171.3713
285.314967 75.148 171.3651
285.651423 75.143 171.3746
285.987879 75.137 171.3990
286.324336 75.133 171.4304
286.660792 75.131 171.4619
286.997248 75.128 171.4929
287.333705 75.125 171.5276
287.670161 75.124 171.5691
288.006617 75.124 171.6127
288.343074 75.127 171.6470
288.679530 75.131 171.6603
289.015986 75.133 171.6506
289.352443 75.133 171.6276
289.688899 75.128 171.6085
