* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 13, 2026 2:38:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aria 2 R3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
174.284378 89.009 170.0322
174.620835 89.004 169.9103
174.957291 88.988 169.8233
175.293747 88.971 169.7922
175.630204 88.956 169.8001
175.966660 88.946 169.8148
176.303116 88.939 169.8160
176.639573 88.930 169.8067
176.976029 88.921 169.8020
177.312485 88.913 169.8088
177.648942 88.908 169.8160
177.985398 88.905 169.8032
178.321854 88.902 169.7607
178.658311 88.895 169.7023
178.994767 88.883 169.6576
179.331223 88.871 169.6492
179.667680 88.862 169.6716
180.004136 88.862 169.6901
180.340592 88.867 169.6637
180.677049 88.871 169.5749
181.013505 88.866 169.4467
181.349961 88.851 169.3311
181.686418 88.828 169.2785
182.022874 88.807 169.3071
182.359330 88.796 169.3909
182.695787 88.796 169.4758
183.032243 88.805 169.5121
183.368699 88.815 169.4820
183.705156 88.820 169.4044
184.041612 88.816 169.3181
184.378068 88.807 169.2573
184.714525 88.796 169.2334
185.050981 88.788 169.2335
185.387437 88.783 169.2332
185.723894 88.780 169.2131
186.060350 88.774 169.1702
186.396806 88.765 169.1168
186.733263 88.750 169.0728
187.069719 88.731 169.0552
187.406175 88.712 169.0704
187.742632 88.695 169.1131
188.079088 88.682 169.1689
188.415544 88.672 169.2216
188.752001 88.665 169.2590
189.088457 88.659 169.2770
189.424913 88.653 169.2797
189.761369 88.645 169.2740
190.097826 88.637 169.2643
190.434282 88.630 169.2491
190.770738 88.622 169.2239
191.107195 88.613 169.1879
191.443651 88.602 169.1505
191.780107 88.588 169.1291
192.116564 88.573 169.1391
192.453020 88.563 169.1801
192.789476 88.560 169.2289
193.125933 88.564 169.2495
193.462389 88.571 169.2142
193.798845 88.574 169.1257
194.135302 88.567 169.0205
194.471758 88.552 168.9501
194.808214 88.535 168.9481
195.144671 88.525 169.0041
195.481127 88.527 169.0635
195.817583 88.539 169.0594
196.154040 88.549 168.9563
196.490496 88.547 168.7778
196.826952 88.525 168.5982
197.163409 88.488 168.5052
197.499865 88.446 168.5527
197.836321 88.414 168.7310
198.172778 88.402 168.9702
198.509234 88.411 169.1767
198.845690 88.433 169.2785
199.182147 88.456 169.2537
199.518603 88.468 169.1303
199.855059 88.465 168.9669
200.191516 88.448 168.8285
200.527972 88.421 168.7659
200.864428 88.393 168.8004
201.200885 88.374 168.9157
201.537341 88.369 169.0613
201.873797 88.378 169.1708
202.210254 88.395 169.1922
202.546710 88.410 169.1144
202.883166 88.413 168.9728
203.219623 88.404 168.8280
203.556079 88.385 168.7314
203.892535 88.364 168.6974
204.228992 88.346 168.7031
204.565448 88.333 168.7154
204.901904 88.319 168.7243
205.238361 88.302 168.7524
205.574817 88.286 168.8320
205.911273 88.278 168.9653
206.247730 88.285 169.1048
206.584186 88.305 169.1739
206.920642 88.328 169.1193
207.257099 88.341 168.9532
207.593555 88.334 168.7524
207.930011 88.310 168.6117
208.266468 88.279 168.5854
208.602924 88.256 168.6560
208.939380 88.246 168.7541
209.275837 88.243 168.8171
209.612293 88.241 168.8377
209.948749 88.232 168.8628
210.285206 88.223 168.9447
210.621662 88.223 169.0842
210.958118 88.241 169.2139
211.294575 88.272 169.2396
211.631031 88.302 169.1108
211.967487 88.315 168.8641
212.303944 88.303 168.6069
212.640400 88.271 168.4547
212.976856 88.236 168.4614
213.313313 88.215 168.5862
213.649769 88.215 168.7225
213.986225 88.229 168.7687
214.322681 88.242 168.6914
214.659138 88.241 168.5385
214.995594 88.221 168.4016
215.332050 88.190 168.3596
215.668507 88.160 168.4369
216.004963 88.142 168.5958
216.341419 88.141 168.7639
216.677876 88.151 168.8761
217.014332 88.165 168.9044
217.350788 88.173 168.8639
217.687245 88.173 168.7972
218.023701 88.163 168.7507
218.360157 88.151 168.7523
218.696614 88.141 168.7997
219.033070 88.138 168.8632
219.369526 88.141 168.9029
219.705983 88.146 168.8924
220.042439 88.147 168.8355
