* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:12:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 R2
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
310.549191 70.710 166.6240
310.885648 70.705 166.6618
311.222104 70.701 166.7043
311.558560 70.699 166.7438
311.895017 70.699 166.7717
312.231473 70.700 166.7834
312.567929 70.698 166.7815
312.904386 70.694 166.7758
313.240842 70.688 166.7784
313.577298 70.680 166.7979
313.913755 70.674 166.8338
314.250211 70.671 166.8766
314.586667 70.670 166.9127
314.923124 70.670 166.9312
315.259580 70.669 166.9308
315.596036 70.665 166.9195
315.932493 70.659 166.9119
316.268949 70.649 166.9217
316.605405 70.640 166.9553
316.941862 70.632 167.0093
317.278318 70.627 167.0716
317.614774 70.626 167.1274
317.951231 70.627 167.1655
318.287687 70.628 167.1832
318.624143 70.627 167.1862
318.960600 70.624 167.1855
319.297056 70.619 167.1914
319.633512 70.613 167.2090
319.969969 70.607 167.2374
320.306425 70.602 167.2717
320.642881 70.598 167.3075
320.979338 70.596 167.3423
321.315794 70.594 167.3752
321.652250 70.592 167.4049
321.988707 70.592 167.4280
322.325163 70.592 167.4409
322.661619 70.590 167.4434
322.998076 70.587 167.4412
323.334532 70.581 167.4443
323.670988 70.574 167.4617
324.007445 70.568 167.4955
324.343901 70.564 167.5390
324.680357 70.562 167.5805
325.016814 70.561 167.6107
325.353270 70.560 167.6284
325.689726 70.558 167.6407
326.026183 70.554 167.6567
326.362639 70.549 167.6812
326.699095 70.546 167.7114
327.035552 70.543 167.7402
327.372008 70.540 167.7629
327.708464 70.537 167.7812
328.044921 70.532 167.8022
328.381377 70.527 167.8318
328.717833 70.523 167.8698
329.054290 70.520 167.9094
