* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 5:01:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Truthear Pure L4
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
211.294575 91.755 167.2354
211.631031 91.759 167.2359
211.967487 91.762 167.2292
212.303944 91.764 167.2179
212.640400 91.765 167.2065
212.976856 91.766 167.1988
213.313313 91.766 167.1964
213.649769 91.766 167.1981
213.986225 91.768 167.2003
214.322681 91.770 167.1995
214.659138 91.772 167.1931
214.995594 91.774 167.1805
215.332050 91.776 167.1633
215.668507 91.777 167.1441
216.004963 91.778 167.1258
216.341419 91.778 167.1099
216.677876 91.779 167.0961
217.014332 91.780 167.0822
217.350788 91.781 167.0651
217.687245 91.783 167.0428
218.023701 91.784 167.0157
218.360157 91.784 166.9870
218.696614 91.784 166.9609
219.033070 91.782 166.9407
219.369526 91.782 166.9269
219.705983 91.782 166.9164
220.042439 91.782 166.9046
220.378895 91.784 166.8878
220.715352 91.784 166.8659
221.051808 91.784 166.8431
221.388264 91.782 166.8254
221.724721 91.781 166.8169
222.061177 91.780 166.8167
222.397633 91.781 166.8184
222.734090 91.784 166.8122
223.070546 91.788 166.7903
223.407002 91.790 166.7516
223.743459 91.790 166.7025
224.079915 91.787 166.6545
224.416371 91.782 166.6186
224.752828 91.776 166.5992
225.089284 91.771 166.5923
225.425740 91.769 166.5883
225.762197 91.767 166.5782
226.098653 91.766 166.5594
226.435109 91.764 166.5366
226.771566 91.761 166.5170
227.108022 91.758 166.5043
227.444478 91.757 166.4948
227.780935 91.757 166.4793
228.117391 91.757 166.4514
228.453847 91.755 166.4142
228.790304 91.750 166.3804
229.126760 91.744 166.3647
229.463216 91.739 166.3723
229.799673 91.737 166.3927
230.136129 91.738 166.4046
230.472585 91.742 166.3902
230.809042 91.742 166.3494
231.145498 91.738 166.3032
231.481954 91.729 166.2816
231.818411 91.719 166.3033
232.154867 91.714 166.3604
232.491323 91.717 166.4194
232.827780 91.726 166.4407
233.164236 91.736 166.4033
233.500692 91.739 166.3184
233.837149 91.734 166.2231
234.173605 91.722 166.1577
234.510061 91.707 166.1423
234.846518 91.696 166.1667
235.182974 91.690 166.2002
235.519430 91.689 166.2130
235.855887 91.689 166.1950
236.192343 91.685 166.1592
236.528799 91.677 166.1287
236.865256 91.669 166.1194
237.201712 91.662 166.1298
237.538168 91.659 166.1443
237.874624 91.658 166.1456
238.211081 91.657 166.1272
238.547537 91.655 166.0961
238.883993 91.651 166.0664
239.220450 91.645 166.0489
239.556906 91.640 166.0452
239.893362 91.637 166.0485
240.229819 91.635 166.0500
240.566275 91.634 166.0448
240.902731 91.633 166.0333
241.239188 91.631 166.0192
241.575644 91.629 166.0054
241.912100 91.626 165.9923
242.248557 91.624 165.9789
242.585013 91.620 165.9648
242.921469 91.616 165.9516
243.257926 91.611 165.9421
243.594382 91.606 165.9394
243.930838 91.600 165.9445
244.267295 91.596 165.9561
244.603751 91.592 165.9705
244.940207 91.589 165.9827
245.276664 91.587 165.9884
245.613120 91.585 165.9860
245.949576 91.583 165.9776
246.286033 91.579 165.9683
246.622489 91.574 165.9627
246.958945 91.570 165.9620
247.295402 91.567 165.9622
247.631858 91.564 165.9570
247.968314 91.561 165.9431
248.304771 91.556 165.9245
248.641227 91.549 165.9117
248.977683 91.541 165.9158
249.314140 91.535 165.9405
249.650596 91.531 165.9772
249.987052 91.532 166.0091
250.323509 91.534 166.0197
250.659965 91.537 166.0031
250.996421 91.537 165.9670
251.332878 91.533 165.9283
251.669334 91.526 165.9023
252.005790 91.519 165.8952
252.342247 91.513 165.9023
252.678703 91.509 165.9132
253.015159 91.506 165.9196
253.351616 91.503 165.9200
253.688072 91.499 165.9183
254.024528 91.496 165.9191
254.360985 91.492 165.9230
254.697441 91.490 165.9266
255.033897 91.488 165.9251
255.370354 91.485 165.9171
255.706810 91.482 165.9054
256.043266 91.477 165.8958
256.379723 91.472 165.8929
256.716179 91.467 165.8978
257.052635 91.462 165.9078
257.389092 91.459 165.9186
257.725548 91.456 165.9269
258.062004 91.454 165.9313
258.398461 91.452 165.9318
258.734917 91.450 165.9290
259.071373 91.447 165.9233
259.407830 91.444 165.9154
259.744286 91.441 165.9067
260.080742 91.436 165.8992
260.417199 91.431 165.8954
260.753655 91.426 165.8967
261.090111 91.422 165.9024
261.426567 91.418 165.9106
261.763024 91.415 165.9177
262.099480 91.412 165.9210
262.435936 91.410 165.9191
262.772393 91.407 165.9134
263.108849 91.403 165.9073
263.445305 91.399 165.9047
263.781762 91.394 165.9076
264.118218 91.391 165.9142
264.454674 91.388 165.9198
264.791131 91.386 165.9191
265.127587 91.384 165.9102
265.464043 91.380 165.8969
265.800500 91.375 165.8873
266.136956 91.369 165.8892
266.473412 91.363 165.9047
266.809869 91.360 165.9279
267.146325 91.359 165.9477
267.482781 91.360 165.9535
267.819238 91.360 165.9423
268.155694 91.358 165.9203
268.492150 91.353 165.8997
268.828607 91.347 165.8909
269.165063 91.341 165.8974
269.501519 91.336 165.9143
269.837976 91.333 165.9321
270.174432 91.332 165.9432
