* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 14, 2026 1:11:57 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Letshuoer S12 L3
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
163.854232 73.446 152.8073
164.190689 73.431 152.8164
164.527145 73.416 152.8298
164.863601 73.402 152.8376
165.200058 73.387 152.8381
165.536514 73.370 152.8423
165.872970 73.351 152.8668
166.209426 73.333 152.9207
166.545883 73.320 152.9938
166.882339 73.314 153.0583
167.218795 73.313 153.0840
167.555252 73.310 153.0595
167.891708 73.301 153.0023
168.228164 73.285 152.9515
168.564621 73.263 152.9449
168.901077 73.242 152.9951
169.237533 73.228 153.0798
169.573990 73.223 153.1556
169.910446 73.223 153.1855
170.246902 73.220 153.1630
170.583359 73.210 153.1164
170.919815 73.192 153.0901
171.256271 73.171 153.1167
171.592728 73.152 153.1973
171.929184 73.142 153.3011
172.265640 73.139 153.3862
172.602097 73.139 153.4251
172.938553 73.137 153.4194
173.275009 73.128 153.3947
173.611466 73.114 153.3826
173.947922 73.098 153.4015
174.284378 73.083 153.4487
174.620835 73.072 153.5062
174.957291 73.064 153.5541
175.293747 73.056 153.5825
175.630204 73.048 153.5946
175.966660 73.037 153.6015
176.303116 73.025 153.6142
176.639573 73.011 153.6387
176.976029 72.998 153.6751
177.312485 72.987 153.7192
177.648942 72.978 153.7653
177.985398 72.970 153.8064
178.321854 72.964 153.8365
178.658311 72.958 153.8517
178.994767 72.952 153.8527
179.331223 72.943 153.8460
179.667680 72.932 153.8411
180.004136 72.920 153.8455
180.340592 72.908 153.8606
180.677049 72.896 153.8818
181.013505 72.885 153.9022
181.349961 72.875 153.9186
181.686418 72.863 153.9347
182.022874 72.850 153.9583
182.359330 72.836 153.9954
182.695787 72.825 154.0445
183.032243 72.816 154.0964
183.368699 72.809 154.1393
183.705156 72.803 154.1660
184.041612 72.795 154.1792
184.378068 72.786 154.1891
184.714525 72.774 154.2071
185.050981 72.763 154.2379
185.387437 72.753 154.2771
185.723894 72.746 154.3143
186.060350 72.739 154.3399
186.396806 72.732 154.3513
186.733263 72.723 154.3542
187.069719 72.712 154.3589
187.406175 72.699 154.3743
187.742632 72.687 154.4034
188.079088 72.675 154.4427
188.415544 72.665 154.4855
188.752001 72.656 154.5258
189.088457 72.648 154.5613
189.424913 72.640 154.5926
189.761369 72.632 154.6214
190.097826 72.624 154.6478
190.434282 72.617 154.6697
190.770738 72.610 154.6844
191.107195 72.601 154.6919
191.443651 72.591 154.6970
191.780107 72.579 154.7086
192.116564 72.565 154.7355
192.453020 72.553 154.7810
192.789476 72.543 154.8387
193.125933 72.536 154.8948
193.462389 72.532 154.9343
