* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: May 8, 2026 6:01:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Wan'er Red Lion R1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
188.415544 87.928 154.5664
188.752001 87.920 154.5757
189.088457 87.910 154.5834
189.424913 87.899 154.5977
189.761369 87.887 154.6234
190.097826 87.876 154.6598
190.434282 87.866 154.7008
190.770738 87.859 154.7380
191.107195 87.852 154.7651
191.443651 87.845 154.7807
191.780107 87.837 154.7882
192.116564 87.827 154.7938
192.453020 87.817 154.8037
192.789476 87.805 154.8215
193.125933 87.794 154.8475
193.462389 87.783 154.8792
193.798845 87.773 154.9128
194.135302 87.764 154.9453
194.471758 87.756 154.9749
194.808214 87.747 155.0020
195.144671 87.738 155.0279
195.481127 87.730 155.0545
195.817583 87.721 155.0826
196.154040 87.712 155.1124
196.490496 87.703 155.1427
196.826952 87.695 155.1723
197.163409 87.687 155.2003
197.499865 87.679 155.2263
197.836321 87.670 155.2506
198.172778 87.662 155.2740
198.509234 87.653 155.2978
198.845690 87.643 155.3231
199.182147 87.634 155.3509
199.518603 87.625 155.3811
199.855059 87.616 155.4127
200.191516 87.608 155.4436
200.527972 87.602 155.4717
200.864428 87.595 155.4961
201.200885 87.588 155.5176
201.537341 87.581 155.5384
201.873797 87.573 155.5605
202.210254 87.565 155.5847
202.546710 87.558 155.6100
202.883166 87.551 155.6347
203.219623 87.543 155.6579
203.556079 87.536 155.6802
203.892535 87.528 155.7037
204.228992 87.521 155.7296
204.565448 87.513 155.7574
204.901904 87.506 155.7851
205.238361 87.500 155.8100
205.574817 87.493 155.8311
205.911273 87.486 155.8500
206.247730 87.478 155.8698
206.584186 87.470 155.8939
206.920642 87.462 155.9238
207.257099 87.454 155.9589
207.593555 87.446 155.9971
207.930011 87.439 156.0363
208.266468 87.433 156.0745
208.602924 87.428 156.1104
208.939380 87.423 156.1432
209.275837 87.418 156.1722
209.612293 87.412 156.1974
209.948749 87.407 156.2199
210.285206 87.401 156.2415
210.621662 87.394 156.2639
210.958118 87.387 156.2879
211.294575 87.380 156.3134
211.631031 87.373 156.3399
