* Measurement data measured by REW V5.31.3
* Source: EXCL: Microphone (LETSHUOER DT01 PRO), MICROPHONE (Master Volume), 0, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -18.0 dBFS with no timing reference
* Dated: Jun 5, 2026 5:56:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Lost Manor L1
* Smoothing: None
* Frequency Step: 0.33645633 Hz
* Start Frequency: 20.0 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
187.742632 86.089 169.4283
188.079088 86.079 169.3563
188.415544 86.066 169.3004
188.752001 86.051 169.2747
189.088457 86.036 169.2828
189.424913 86.026 169.3148
189.761369 86.021 169.3510
190.097826 86.021 169.3707
190.434282 86.022 169.3609
190.770738 86.023 169.3209
191.107195 86.019 169.2619
191.443651 86.011 169.2013
191.780107 86.000 169.1550
192.116564 85.987 169.1314
192.453020 85.975 169.1294
192.789476 85.965 169.1395
193.125933 85.957 169.1493
193.462389 85.951 169.1493
193.798845 85.946 169.1364
194.135302 85.939 169.1143
194.471758 85.932 169.0911
194.808214 85.923 169.0737
195.144671 85.915 169.0646
195.481127 85.908 169.0596
195.817583 85.903 169.0503
196.154040 85.899 169.0284
196.490496 85.895 168.9913
196.826952 85.889 168.9438
197.163409 85.881 168.8969
197.499865 85.871 168.8618
197.836321 85.860 168.8442
198.172778 85.850 168.8419
198.509234 85.843 168.8464
198.845690 85.837 168.8489
199.182147 85.832 168.8459
199.518603 85.827 168.8395
199.855059 85.823 168.8335
200.191516 85.819 168.8276
200.527972 85.817 168.8156
200.864428 85.815 168.7901
201.200885 85.811 168.7511
201.537341 85.803 168.7113
201.873797 85.791 168.6915
202.210254 85.778 168.7081
202.546710 85.770 168.7592
202.883166 85.768 168.8199
203.219623 85.773 168.8536
203.556079 85.781 168.8332
203.892535 85.786 168.7585
204.228992 85.782 168.6576
204.565448 85.771 168.5706
204.901904 85.756 168.5258
205.238361 85.743 168.5233
205.574817 85.735 168.5373
205.911273 85.732 168.5349
206.247730 85.730 168.4990
206.584186 85.724 168.4391
206.920642 85.713 168.3830
207.257099 85.699 168.3571
